date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-01-17,India,IND,New Delhi,28.6139,77.2090,9.9,17.8,4.0,0.0,84,10.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-18,India,IND,New Delhi,28.6139,77.2090,11.0,17.5,6.0,0.0,86,8.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-19,India,IND,New Delhi,28.6139,77.2090,10.2,16.8,6.3,0.0,89,9.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-20,India,IND,New Delhi,28.6139,77.2090,9.6,16.1,5.1,0.0,88,10.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-21,India,IND,New Delhi,28.6139,77.2090,9.0,16.1,5.2,0.0,89,14.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-22,India,IND,New Delhi,28.6139,77.2090,9.2,16.9,5.0,0.0,86,10.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-23,India,IND,New Delhi,28.6139,77.2090,10.4,17.3,4.9,0.0,88,8.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-24,India,IND,New Delhi,28.6139,77.2090,11.3,18.2,6.4,0.0,84,8.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-25,India,IND,New Delhi,28.6139,77.2090,10.2,17.5,5.6,0.0,88,10.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-26,India,IND,New Delhi,28.6139,77.2090,11.4,18.5,6.0,0.0,84,11.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-27,India,IND,New Delhi,28.6139,77.2090,12.5,20.6,6.9,0.0,77,16.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-28,India,IND,New Delhi,28.6139,77.2090,13.8,20.3,7.0,0.0,79,13.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-29,India,IND,New Delhi,28.6139,77.2090,14.5,21.3,9.5,0.0,85,12.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-30,India,IND,New Delhi,28.6139,77.2090,13.8,20.5,10.0,0.0,89,9.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-01-31,India,IND,New Delhi,28.6139,77.2090,14.0,20.2,9.9,9.0,92,14.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-01,India,IND,New Delhi,28.6139,77.2090,15.4,21.2,12.2,30.0,86,21.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-02,India,IND,New Delhi,28.6139,77.2090,13.0,19.3,8.5,0.0,84,15.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-03,India,IND,New Delhi,28.6139,77.2090,14.1,20.7,8.2,0.0,70,11.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-04,India,IND,New Delhi,28.6139,77.2090,16.0,20.7,12.9,7.1,85,16.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-05,India,IND,New Delhi,28.6139,77.2090,15.1,19.8,10.3,2.1,83,12.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-06,India,IND,New Delhi,28.6139,77.2090,12.2,18.7,7.5,0.0,75,15.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-07,India,IND,New Delhi,28.6139,77.2090,12.5,18.4,7.9,0.0,66,23.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-08,India,IND,New Delhi,28.6139,77.2090,13.1,19.1,8.2,0.0,64,27.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-09,India,IND,New Delhi,28.6139,77.2090,13.4,20.5,8.1,0.0,66,15.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-10,India,IND,New Delhi,28.6139,77.2090,13.1,19.7,7.2,0.0,78,11.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-11,India,IND,New Delhi,28.6139,77.2090,14.1,21.5,8.1,0.0,75,9.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-12,India,IND,New Delhi,28.6139,77.2090,14.3,21.5,7.7,0.0,75,9.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-13,India,IND,New Delhi,28.6139,77.2090,14.9,21.2,8.5,0.0,73,10.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-14,India,IND,New Delhi,28.6139,77.2090,15.8,22.7,9.6,0.0,74,13.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-15,India,IND,New Delhi,28.6139,77.2090,15.8,23.6,9.7,0.0,69,15.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-16,India,IND,New Delhi,28.6139,77.2090,15.7,24.5,8.6,0.0,64,12.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-17,India,IND,New Delhi,28.6139,77.2090,16.2,24.6,9.7,0.0,61,14.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-18,India,IND,New Delhi,28.6139,77.2090,18.6,27.1,10.0,0.0,59,15.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-19,India,IND,New Delhi,28.6139,77.2090,20.3,26.8,14.7,0.0,61,28.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-20,India,IND,New Delhi,28.6139,77.2090,20.2,27.3,15.3,0.2,66,20.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-21,India,IND,New Delhi,28.6139,77.2090,18.5,25.9,12.2,0.0,58,17.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-22,India,IND,New Delhi,28.6139,77.2090,17.4,24.0,10.9,0.0,51,16.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-23,India,IND,New Delhi,28.6139,77.2090,15.6,22.8,8.5,0.0,48,15.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-24,India,IND,New Delhi,28.6139,77.2090,16.2,23.4,9.3,0.0,45,12.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-25,India,IND,New Delhi,28.6139,77.2090,17.3,25.0,10.5,0.0,39,17.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-26,India,IND,New Delhi,28.6139,77.2090,17.6,24.6,11.1,0.0,46,12.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-27,India,IND,New Delhi,28.6139,77.2090,18.0,24.5,14.1,0.9,46,16.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-28,India,IND,New Delhi,28.6139,77.2090,17.3,24.0,11.4,0.0,57,20.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-02-29,India,IND,New Delhi,28.6139,77.2090,18.4,26.3,12.0,0.0,56,13.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-01,India,IND,New Delhi,28.6139,77.2090,20.0,26.5,13.9,1.7,60,16.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-02,India,IND,New Delhi,28.6139,77.2090,19.8,24.7,17.3,6.5,74,33.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-03,India,IND,New Delhi,28.6139,77.2090,17.6,22.7,13.4,10.4,70,15.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-04,India,IND,New Delhi,28.6139,77.2090,15.8,21.7,11.1,0.0,62,14.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-05,India,IND,New Delhi,28.6139,77.2090,14.7,20.9,8.9,0.0,54,15.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-06,India,IND,New Delhi,28.6139,77.2090,15.1,21.1,9.2,0.0,56,15.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-07,India,IND,New Delhi,28.6139,77.2090,17.1,24.2,10.1,0.0,56,15.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-08,India,IND,New Delhi,28.6139,77.2090,17.9,25.4,11.3,0.0,53,16.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-09,India,IND,New Delhi,28.6139,77.2090,17.9,25.2,11.8,0.0,50,17.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-10,India,IND,New Delhi,28.6139,77.2090,19.2,26.6,12.0,0.0,51,11.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-11,India,IND,New Delhi,28.6139,77.2090,22.3,29.5,14.8,0.0,47,13.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-12,India,IND,New Delhi,28.6139,77.2090,21.9,29.1,13.9,0.0,47,16.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-13,India,IND,New Delhi,28.6139,77.2090,21.4,29.4,13.9,0.2,52,18.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-14,India,IND,New Delhi,28.6139,77.2090,21.6,29.2,14.1,0.0,53,15.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-15,India,IND,New Delhi,28.6139,77.2090,20.3,27.2,14.3,0.0,43,16.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-16,India,IND,New Delhi,28.6139,77.2090,19.7,27.6,12.7,0.0,45,12.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-17,India,IND,New Delhi,28.6139,77.2090,20.5,28.8,11.8,0.0,46,11.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-18,India,IND,New Delhi,28.6139,77.2090,20.6,28.5,13.0,0.0,48,13.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-19,India,IND,New Delhi,28.6139,77.2090,21.5,29.8,13.6,0.0,45,16.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-20,India,IND,New Delhi,28.6139,77.2090,23.2,32.0,14.2,0.0,44,11.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-21,India,IND,New Delhi,28.6139,77.2090,22.7,29.2,16.9,0.0,55,18.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-22,India,IND,New Delhi,28.6139,77.2090,24.8,32.4,17.8,0.0,51,13.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-23,India,IND,New Delhi,28.6139,77.2090,25.7,33.8,18.1,0.0,46,19.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-24,India,IND,New Delhi,28.6139,77.2090,24.4,31.0,18.6,0.1,45,35.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-25,India,IND,New Delhi,28.6139,77.2090,25.0,32.8,16.6,0.0,47,21.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-26,India,IND,New Delhi,28.6139,77.2090,26.0,33.6,18.5,0.0,42,14.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-27,India,IND,New Delhi,28.6139,77.2090,28.4,36.4,21.6,0.0,41,20.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-28,India,IND,New Delhi,28.6139,77.2090,29.0,37.0,21.9,0.0,41,16.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-29,India,IND,New Delhi,28.6139,77.2090,28.2,36.5,20.9,0.0,46,19.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-30,India,IND,New Delhi,28.6139,77.2090,28.4,35.2,22.8,0.0,39,19.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-03-31,India,IND,New Delhi,28.6139,77.2090,27.4,34.4,20.0,0.0,36,21.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-01,India,IND,New Delhi,28.6139,77.2090,24.9,31.3,18.7,0.0,38,20.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-02,India,IND,New Delhi,28.6139,77.2090,25.3,32.9,17.1,0.0,33,21.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-03,India,IND,New Delhi,28.6139,77.2090,28.3,35.9,21.8,0.0,24,18.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-04,India,IND,New Delhi,28.6139,77.2090,29.2,36.4,20.5,0.0,26,18.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-05,India,IND,New Delhi,28.6139,77.2090,28.2,35.6,21.2,0.0,24,28.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-06,India,IND,New Delhi,28.6139,77.2090,27.3,35.0,19.6,0.0,21,21.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-07,India,IND,New Delhi,28.6139,77.2090,26.9,35.4,17.5,0.0,21,21.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-08,India,IND,New Delhi,28.6139,77.2090,28.0,36.8,19.0,0.0,20,20.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-09,India,IND,New Delhi,28.6139,77.2090,29.0,37.8,19.9,0.0,18,16.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-10,India,IND,New Delhi,28.6139,77.2090,28.9,38.6,19.8,0.0,21,13.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-11,India,IND,New Delhi,28.6139,77.2090,30.0,38.0,22.2,0.0,21,14.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-12,India,IND,New Delhi,28.6139,77.2090,30.5,38.8,21.8,0.0,21,11.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-13,India,IND,New Delhi,28.6139,77.2090,30.8,38.5,25.3,1.2,27,16.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-14,India,IND,New Delhi,28.6139,77.2090,27.5,33.8,22.8,0.5,45,15.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-15,India,IND,New Delhi,28.6139,77.2090,28.8,36.3,22.3,1.3,48,20.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-16,India,IND,New Delhi,28.6139,77.2090,29.8,35.7,23.5,0.0,36,21.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-17,India,IND,New Delhi,28.6139,77.2090,29.3,35.3,22.2,0.0,27,29.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-18,India,IND,New Delhi,28.6139,77.2090,30.9,37.8,23.7,0.0,24,17.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-19,India,IND,New Delhi,28.6139,77.2090,31.7,38.3,24.6,0.0,29,18.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-20,India,IND,New Delhi,28.6139,77.2090,30.0,36.7,22.3,0.0,28,21.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-21,India,IND,New Delhi,28.6139,77.2090,30.1,36.6,23.6,0.0,27,17.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-22,India,IND,New Delhi,28.6139,77.2090,31.1,37.0,24.5,0.0,25,25.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-23,India,IND,New Delhi,28.6139,77.2090,30.0,38.0,22.6,0.0,26,23.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-24,India,IND,New Delhi,28.6139,77.2090,29.8,36.9,21.0,0.0,28,21.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-25,India,IND,New Delhi,28.6139,77.2090,30.0,38.3,21.5,0.0,24,23.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-26,India,IND,New Delhi,28.6139,77.2090,32.2,39.2,23.4,0.0,23,32.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-27,India,IND,New Delhi,28.6139,77.2090,32.0,37.9,26.0,0.0,27,21.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-28,India,IND,New Delhi,28.6139,77.2090,30.6,37.5,22.7,0.0,28,17.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-29,India,IND,New Delhi,28.6139,77.2090,30.8,38.1,23.6,0.0,26,23.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-04-30,India,IND,New Delhi,28.6139,77.2090,29.7,36.2,23.3,0.0,25,19.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-01,India,IND,New Delhi,28.6139,77.2090,26.9,32.7,20.5,0.0,22,23.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-02,India,IND,New Delhi,28.6139,77.2090,27.6,35.0,19.3,0.0,26,19.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-03,India,IND,New Delhi,28.6139,77.2090,30.2,38.1,20.7,0.0,22,23.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-04,India,IND,New Delhi,28.6139,77.2090,33.0,40.6,26.5,0.0,19,16.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-05,India,IND,New Delhi,28.6139,77.2090,33.3,40.9,25.0,0.0,20,19.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-06,India,IND,New Delhi,28.6139,77.2090,33.8,40.6,26.0,0.0,22,23.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-07,India,IND,New Delhi,28.6139,77.2090,34.0,41.4,26.2,0.0,25,18.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-08,India,IND,New Delhi,28.6139,77.2090,32.7,39.7,27.0,0.0,39,21.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-09,India,IND,New Delhi,28.6139,77.2090,32.5,39.6,26.2,0.0,37,25.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-10,India,IND,New Delhi,28.6139,77.2090,32.1,39.5,26.0,1.1,43,20.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-11,India,IND,New Delhi,28.6139,77.2090,31.9,38.8,26.0,0.1,42,18.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-12,India,IND,New Delhi,28.6139,77.2090,32.3,37.8,27.5,0.1,38,15.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-13,India,IND,New Delhi,28.6139,77.2090,33.0,40.3,27.2,0.0,29,16.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-14,India,IND,New Delhi,28.6139,77.2090,32.8,40.7,24.6,0.0,21,20.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-15,India,IND,New Delhi,28.6139,77.2090,34.2,42.3,25.4,0.0,19,17.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-16,India,IND,New Delhi,28.6139,77.2090,34.5,42.7,26.5,0.0,18,18.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-17,India,IND,New Delhi,28.6139,77.2090,36.3,44.0,28.1,0.0,18,16.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-18,India,IND,New Delhi,28.6139,77.2090,37.0,44.0,27.1,0.0,19,26.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-19,India,IND,New Delhi,28.6139,77.2090,36.7,44.9,27.7,0.0,17,26.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-20,India,IND,New Delhi,28.6139,77.2090,36.4,43.6,29.1,0.0,19,28.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-21,India,IND,New Delhi,28.6139,77.2090,35.2,42.6,29.1,0.0,28,15.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-22,India,IND,New Delhi,28.6139,77.2090,35.2,41.1,29.8,0.3,36,24.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-23,India,IND,New Delhi,28.6139,77.2090,35.7,41.1,30.5,0.0,36,22.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-24,India,IND,New Delhi,28.6139,77.2090,35.6,40.9,30.4,0.0,36,20.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-25,India,IND,New Delhi,28.6139,77.2090,37.4,44.4,30.6,0.0,27,27.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-26,India,IND,New Delhi,28.6139,77.2090,38.1,46.0,29.5,0.0,17,25.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-27,India,IND,New Delhi,28.6139,77.2090,38.2,45.7,30.2,0.0,18,22.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-28,India,IND,New Delhi,28.6139,77.2090,37.3,45.8,28.9,0.0,14,19.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-29,India,IND,New Delhi,28.6139,77.2090,38.6,45.7,31.1,0.0,18,17.9,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-30,India,IND,New Delhi,28.6139,77.2090,39.2,45.8,33.0,0.0,16,25.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-05-31,India,IND,New Delhi,28.6139,77.2090,37.6,45.9,28.5,0.0,12,25.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-01,India,IND,New Delhi,28.6139,77.2090,37.4,44.0,31.3,0.0,17,26.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-02,India,IND,New Delhi,28.6139,77.2090,36.4,41.4,30.5,0.0,25,20.7,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-03,India,IND,New Delhi,28.6139,77.2090,36.9,44.4,29.6,0.0,25,20.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-04,India,IND,New Delhi,28.6139,77.2090,36.9,43.1,30.9,0.0,19,24.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-05,India,IND,New Delhi,28.6139,77.2090,36.6,41.7,30.2,0.0,23,25.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-06,India,IND,New Delhi,28.6139,77.2090,35.0,40.8,28.2,0.0,28,20.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-07,India,IND,New Delhi,28.6139,77.2090,35.2,42.2,28.9,0.0,30,22.4,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-08,India,IND,New Delhi,28.6139,77.2090,34.7,40.2,28.3,0.0,27,25.6,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-09,India,IND,New Delhi,28.6139,77.2090,35.1,42.2,28.3,0.0,23,19.8,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-10,India,IND,New Delhi,28.6139,77.2090,36.0,43.0,27.9,0.0,18,22.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-11,India,IND,New Delhi,28.6139,77.2090,36.3,43.2,28.9,0.0,19,20.0,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-12,India,IND,New Delhi,28.6139,77.2090,36.9,44.1,28.8,0.0,17,18.2,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-13,India,IND,New Delhi,28.6139,77.2090,37.6,44.9,29.6,0.0,20,28.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-14,India,IND,New Delhi,28.6139,77.2090,37.5,43.4,32.8,0.0,28,31.5,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-15,India,IND,New Delhi,28.6139,77.2090,37.7,43.3,32.2,0.0,27,28.3,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
2024-06-16,India,IND,New Delhi,28.6139,77.2090,38.4,44.1,32.8,0.0,25,25.1,Open-Meteo archive API,Asia/Kolkata,2026-07-11T03:35:27.839177+00:00
