date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-11-13,Germany,DEU,Berlin,52.5200,13.4050,7.4,10.7,5.5,0.0,90,13.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-14,Germany,DEU,Berlin,52.5200,13.4050,10.6,13.8,9.0,0.3,91,11.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-15,Germany,DEU,Berlin,52.5200,13.4050,10.1,14.2,7.6,0.0,79,19.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-16,Germany,DEU,Berlin,52.5200,13.4050,9.5,11.6,7.2,2.1,83,19.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-17,Germany,DEU,Berlin,52.5200,13.4050,9.4,10.6,7.1,2.7,89,19.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-18,Germany,DEU,Berlin,52.5200,13.4050,10.4,12.0,8.5,0.1,86,17.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-19,Germany,DEU,Berlin,52.5200,13.4050,9.5,12.0,5.2,0.5,71,29.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-20,Germany,DEU,Berlin,52.5200,13.4050,3.4,5.8,0.8,0.2,84,20.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-21,Germany,DEU,Berlin,52.5200,13.4050,3.7,6.1,-0.2,0.2,82,23.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-22,Germany,DEU,Berlin,52.5200,13.4050,7.4,9.9,6.2,0.9,82,25.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-23,Germany,DEU,Berlin,52.5200,13.4050,6.4,8.4,4.8,0.0,86,25.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-24,Germany,DEU,Berlin,52.5200,13.4050,3.3,6.5,1.0,0.0,91,15.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-25,Germany,DEU,Berlin,52.5200,13.4050,1.8,4.1,-0.4,0.0,93,14.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-26,Germany,DEU,Berlin,52.5200,13.4050,4.2,7.3,0.2,0.1,94,15.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-27,Germany,DEU,Berlin,52.5200,13.4050,5.3,6.8,2.9,0.2,97,8.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-28,Germany,DEU,Berlin,52.5200,13.4050,2.8,5.4,-0.3,0.0,89,9.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-29,Germany,DEU,Berlin,52.5200,13.4050,2.5,5.0,-0.7,0.0,90,13.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-11-30,Germany,DEU,Berlin,52.5200,13.4050,1.1,3.0,-0.6,0.0,86,12.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-01,Germany,DEU,Berlin,52.5200,13.4050,2.1,4.0,-0.1,0.1,79,14.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-02,Germany,DEU,Berlin,52.5200,13.4050,-0.2,2.0,-2.5,0.0,90,14.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-03,Germany,DEU,Berlin,52.5200,13.4050,-1.3,0.4,-3.5,0.1,80,20.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-04,Germany,DEU,Berlin,52.5200,13.4050,0.5,3.9,-2.0,0.0,84,20.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-05,Germany,DEU,Berlin,52.5200,13.4050,3.1,7.6,0.9,0.0,82,18.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-06,Germany,DEU,Berlin,52.5200,13.4050,7.2,10.7,1.8,0.0,85,25.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-07,Germany,DEU,Berlin,52.5200,13.4050,6.7,10.0,2.0,0.2,81,26.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-08,Germany,DEU,Berlin,52.5200,13.4050,4.1,6.6,2.0,0.0,91,15.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-09,Germany,DEU,Berlin,52.5200,13.4050,2.2,4.5,1.0,2.3,94,17.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-10,Germany,DEU,Berlin,52.5200,13.4050,-0.3,0.9,-1.0,0.0,87,16.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-11,Germany,DEU,Berlin,52.5200,13.4050,-0.2,1.3,-1.0,0.0,88,20.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-12,Germany,DEU,Berlin,52.5200,13.4050,1.5,3.8,0.1,0.0,91,15.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-13,Germany,DEU,Berlin,52.5200,13.4050,2.0,4.0,0.6,0.0,95,9.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-14,Germany,DEU,Berlin,52.5200,13.4050,4.7,7.0,2.7,0.0,91,18.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-15,Germany,DEU,Berlin,52.5200,13.4050,5.3,7.2,3.3,0.0,87,15.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-16,Germany,DEU,Berlin,52.5200,13.4050,7.1,8.7,4.4,0.0,96,16.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-17,Germany,DEU,Berlin,52.5200,13.4050,4.8,8.0,2.2,1.0,91,18.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-18,Germany,DEU,Berlin,52.5200,13.4050,4.8,7.6,3.1,0.0,92,14.1,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-19,Germany,DEU,Berlin,52.5200,13.4050,3.0,5.9,1.4,0.0,92,14.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-20,Germany,DEU,Berlin,52.5200,13.4050,3.3,4.8,1.6,0.2,87,14.6,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-21,Germany,DEU,Berlin,52.5200,13.4050,4.4,6.1,3.2,0.8,93,18.2,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-22,Germany,DEU,Berlin,52.5200,13.4050,8.8,12.6,4.6,11.6,90,29.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-23,Germany,DEU,Berlin,52.5200,13.4050,6.9,8.6,5.8,3.1,94,13.5,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-24,Germany,DEU,Berlin,52.5200,13.4050,6.8,9.8,3.8,4.6,90,27.7,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-25,Germany,DEU,Berlin,52.5200,13.4050,2.6,4.2,0.8,0.1,88,16.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-26,Germany,DEU,Berlin,52.5200,13.4050,0.7,2.1,-1.8,0.1,86,23.4,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-27,Germany,DEU,Berlin,52.5200,13.4050,1.5,2.4,0.8,0.0,63,32.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-28,Germany,DEU,Berlin,52.5200,13.4050,2.4,4.3,1.2,0.1,77,24.0,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-29,Germany,DEU,Berlin,52.5200,13.4050,1.8,3.9,0.1,2.1,92,17.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-30,Germany,DEU,Berlin,52.5200,13.4050,1.6,4.6,-0.5,0.0,89,18.9,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
2020-12-31,Germany,DEU,Berlin,52.5200,13.4050,1.6,4.0,0.7,0.2,90,14.8,Open-Meteo archive API,Europe/Berlin,2026-07-11T00:59:14.290461+00:00
