source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),PNG,,COUNTRY,2023,114.0,114.0,83.0,150.0,,,,,"{""Id"": 21237, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""PNG"", ""ParentLocationCode"": ""WPR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""TimeDim"": 2023, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""114 [83-150]"", ""NumericValue"": 114.0, ""Low"": 83.0, ""High"": 150.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2023"", ""TimeDimensionBegin"": ""2023-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2023-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),DOM,,COUNTRY,2009,6.0,6.0,2.4,11.0,,,,,"{""Id"": 21682, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""DOM"", ""ParentLocationCode"": ""AMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""TimeDim"": 2009, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""6 [2.4-11]"", ""NumericValue"": 6.0, ""Low"": 2.4, ""High"": 11.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2009"", ""TimeDimensionBegin"": ""2009-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2009-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),CAF,,COUNTRY,2000,91.0,91.0,28.0,190.0,,,,,"{""Id"": 23462, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CAF"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2000, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""91 [28-190]"", ""NumericValue"": 91.0, ""Low"": 28.0, ""High"": 190.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2000"", ""TimeDimensionBegin"": ""2000-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2000-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),KOR,,COUNTRY,2016,5.0,5.0,4.8,5.3,,,,,"{""Id"": 24759, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""KOR"", ""ParentLocationCode"": ""WPR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""TimeDim"": 2016, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""5 [4.8-5.3]"", ""NumericValue"": 5.0, ""Low"": 4.8, ""High"": 5.3, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2016"", ""TimeDimensionBegin"": ""2016-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2016-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),IRQ,,COUNTRY,2019,2.1,2.1,1.9,2.3,,,,,"{""Id"": 26279, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""IRQ"", ""ParentLocationCode"": ""EMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Eastern Mediterranean"", ""Dim1Type"": null, ""TimeDim"": 2019, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""2.1 [1.9-2.3]"", ""NumericValue"": 2.1, ""Low"": 1.9, ""High"": 2.3, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),HKG,,COUNTRY,2007,3.4,3.4,3.4,3.4,,,,,"{""Id"": 28084, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""HKG"", ""ParentLocationCode"": null, ""TimeDimType"": ""YEAR"", ""ParentLocation"": null, ""Dim1Type"": null, ""TimeDim"": 2007, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""3.4 [3.4-3.4]"", ""NumericValue"": 3.4, ""Low"": 3.4, ""High"": 3.4, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2007"", ""TimeDimensionBegin"": ""2007-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2007-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),SEN,,COUNTRY,2019,27.0,27.0,18.0,38.0,,,,,"{""Id"": 28396, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SEN"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2019, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""27 [18-38]"", ""NumericValue"": 27.0, ""Low"": 18.0, ""High"": 38.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),ARE,,COUNTRY,2010,0.67,0.67,0.39,1.0,,,,,"{""Id"": 32645, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ARE"", ""ParentLocationCode"": ""EMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Eastern Mediterranean"", ""Dim1Type"": null, ""TimeDim"": 2010, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.67 [0.39-1]"", ""NumericValue"": 0.67, ""Low"": 0.39, ""High"": 1.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2010"", ""TimeDimensionBegin"": ""2010-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2010-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),ARM,,COUNTRY,2020,1.6,1.6,1.6,1.7,,,,,"{""Id"": 33274, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ARM"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1.6 [1.6-1.7]"", ""NumericValue"": 1.6, ""Low"": 1.6, ""High"": 1.7, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),TJK,,COUNTRY,2005,14.0,14.0,13.0,15.0,,,,,"{""Id"": 36986, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""TJK"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2005, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""14 [13-15]"", ""NumericValue"": 14.0, ""Low"": 13.0, ""High"": 15.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2005"", ""TimeDimensionBegin"": ""2005-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2005-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),GAB,,COUNTRY,2004,55.0,55.0,39.0,74.0,,,,,"{""Id"": 38866, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""GAB"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2004, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""55 [39-74]"", ""NumericValue"": 55.0, ""Low"": 39.0, ""High"": 74.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2004"", ""TimeDimensionBegin"": ""2004-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2004-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),KGZ,,COUNTRY,2002,21.0,21.0,20.0,22.0,,,,,"{""Id"": 39708, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""KGZ"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2002, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""21 [20-22]"", ""NumericValue"": 21.0, ""Low"": 20.0, ""High"": 22.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2002"", ""TimeDimensionBegin"": ""2002-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2002-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),IRL,,COUNTRY,2011,0.64,0.64,0.64,0.64,,,,,"{""Id"": 40610, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""IRL"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2011, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.64 [0.64-0.64]"", ""NumericValue"": 0.64, ""Low"": 0.64, ""High"": 0.64, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2011"", ""TimeDimensionBegin"": ""2011-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2011-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),BGR,,COUNTRY,2009,2.9,2.9,2.7,3.0,,,,,"{""Id"": 44437, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BGR"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2009, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""2.9 [2.7-3]"", ""NumericValue"": 2.9, ""Low"": 2.7, ""High"": 3.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2009"", ""TimeDimensionBegin"": ""2009-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2009-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),COG,,COUNTRY,2000,54.0,54.0,34.0,79.0,,,,,"{""Id"": 47421, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""COG"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2000, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""54 [34-79]"", ""NumericValue"": 54.0, ""Low"": 34.0, ""High"": 79.0, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2000"", ""TimeDimensionBegin"": ""2000-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2000-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),EGY,,COUNTRY,2003,1.5,1.5,1.3,1.8,,,,,"{""Id"": 50149, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""EGY"", ""ParentLocationCode"": ""EMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Eastern Mediterranean"", ""Dim1Type"": null, ""TimeDim"": 2003, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1.5 [1.3-1.8]"", ""NumericValue"": 1.5, ""Low"": 1.3, ""High"": 1.8, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2003"", ""TimeDimensionBegin"": ""2003-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2003-12-31T00:00:00+01:00""}"
WHO GHO OData,MDG_0000000017,MDG_0000000017,Deaths due to tuberculosis among HIV-negative people (per 100 000 population),DNK,,COUNTRY,2008,0.32,0.32,0.3,0.33,,,,,"{""Id"": 52196, ""IndicatorCode"": ""MDG_0000000017"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""DNK"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2008, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.32 [0.3-0.33]"", ""NumericValue"": 0.32, ""Low"": 0.3, ""High"": 0.33, ""Comments"": null, ""Date"": ""2025-11-11T14:11:28.213+01:00"", ""TimeDimensionValue"": ""2008"", ""TimeDimensionBegin"": ""2008-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2008-12-31T00:00:00+01:00""}"
