source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),WB_LI,,WORLDBANKINCOMEGROUP,2018,24.0,24.0,19.0,30.0,,,,,"{""Id"": 2544652, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""WORLDBANKINCOMEGROUP"", ""SpatialDim"": ""WB_LI"", ""ParentLocationCode"": null, ""TimeDimType"": ""YEAR"", ""ParentLocation"": null, ""Dim1Type"": null, ""TimeDim"": 2018, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""24 [19-30]"", ""NumericValue"": 24.0, ""Low"": 19.0, ""High"": 30.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2018"", ""TimeDimensionBegin"": ""2018-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2018-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),CRI,,COUNTRY,2004,0.66,0.66,0.19,1.4,,,,,"{""Id"": 2546925, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CRI"", ""ParentLocationCode"": ""AMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""TimeDim"": 2004, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.66 [0.19-1.4]"", ""NumericValue"": 0.66, ""Low"": 0.19, ""High"": 1.4, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2004"", ""TimeDimensionBegin"": ""2004-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2004-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),BLZ,,COUNTRY,2017,8.6,8.6,5.5,12.0,,,,,"{""Id"": 2549450, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BLZ"", ""ParentLocationCode"": ""AMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""TimeDim"": 2017, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""8.6 [5.5-12]"", ""NumericValue"": 8.6, ""Low"": 5.5, ""High"": 12.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),GEO,,COUNTRY,2010,1.6,1.6,1.2,2.1,,,,,"{""Id"": 2552987, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""GEO"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2010, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""1.6 [1.2-2.1]"", ""NumericValue"": 1.6, ""Low"": 1.2, ""High"": 2.1, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2010"", ""TimeDimensionBegin"": ""2010-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2010-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),BDI,,COUNTRY,2008,45.0,45.0,15.0,90.0,,,,,"{""Id"": 2555483, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BDI"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2008, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""45 [15-90]"", ""NumericValue"": 45.0, ""Low"": 15.0, ""High"": 90.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2008"", ""TimeDimensionBegin"": ""2008-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2008-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),UKR,,COUNTRY,2019,18.0,18.0,11.0,25.0,,,,,"{""Id"": 2556761, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""UKR"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2019, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""18 [11-25]"", ""NumericValue"": 18.0, ""Low"": 11.0, ""High"": 25.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),NAM,,COUNTRY,2018,182.0,182.0,126.0,247.0,,,,,"{""Id"": 2557170, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NAM"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2018, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""182 [126-247]"", ""NumericValue"": 182.0, ""Low"": 126.0, ""High"": 247.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2018"", ""TimeDimensionBegin"": ""2018-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2018-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),VEN,,COUNTRY,2011,3.4,3.4,2.9,4.0,,,,,"{""Id"": 2557566, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""VEN"", ""ParentLocationCode"": ""AMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""TimeDim"": 2011, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""3.4 [2.9-4]"", ""NumericValue"": 3.4, ""Low"": 2.9, ""High"": 4.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2011"", ""TimeDimensionBegin"": ""2011-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2011-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),POL,,COUNTRY,2023,0.11,0.11,0.06,0.18,,,,,"{""Id"": 2559436, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""POL"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2023, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.11 [0.06-0.18]"", ""NumericValue"": 0.11, ""Low"": 0.06, ""High"": 0.18, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2023"", ""TimeDimensionBegin"": ""2023-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2023-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),TGO,,COUNTRY,2013,13.0,13.0,5.6,23.0,,,,,"{""Id"": 2560432, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""TGO"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2013, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""13 [5.6-23]"", ""NumericValue"": 13.0, ""Low"": 5.6, ""High"": 23.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2013"", ""TimeDimensionBegin"": ""2013-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2013-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),RUS,,COUNTRY,2004,2.9,2.9,0.67,6.7,,,,,"{""Id"": 2562397, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""RUS"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2004, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""2.9 [0.67-6.7]"", ""NumericValue"": 2.9, ""Low"": 0.67, ""High"": 6.7, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2004"", ""TimeDimensionBegin"": ""2004-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2004-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),SEN,,COUNTRY,2014,9.2,9.2,6.3,13.0,,,,,"{""Id"": 2562625, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SEN"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2014, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""9.2 [6.3-13]"", ""NumericValue"": 9.2, ""Low"": 6.3, ""High"": 13.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),BFA,,COUNTRY,2004,15.0,15.0,4.9,30.0,,,,,"{""Id"": 2564750, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BFA"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2004, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""15 [4.9-30]"", ""NumericValue"": 15.0, ""Low"": 4.9, ""High"": 30.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2004"", ""TimeDimensionBegin"": ""2004-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2004-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),AZE,,COUNTRY,2008,3.2,3.2,0.85,7.1,,,,,"{""Id"": 2566332, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""AZE"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2008, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""3.2 [0.85-7.1]"", ""NumericValue"": 3.2, ""Low"": 0.85, ""High"": 7.1, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2008"", ""TimeDimensionBegin"": ""2008-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2008-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),CHN,,COUNTRY,2019,0.95,0.95,0.81,1.1,,,,,"{""Id"": 2571005, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CHN"", ""ParentLocationCode"": ""WPR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""TimeDim"": 2019, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.95 [0.81-1.1]"", ""NumericValue"": 0.95, ""Low"": 0.81, ""High"": 1.1, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),USA,,COUNTRY,2019,0.14,0.14,0.12,0.17,,,,,"{""Id"": 2571266, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""USA"", ""ParentLocationCode"": ""AMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""TimeDim"": 2019, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.14 [0.12-0.17]"", ""NumericValue"": 0.14, ""Low"": 0.12, ""High"": 0.17, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),MWI,,COUNTRY,2016,92.0,92.0,43.0,161.0,,,,,"{""Id"": 2571283, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MWI"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2016, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""92 [43-161]"", ""NumericValue"": 92.0, ""Low"": 43.0, ""High"": 161.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2016"", ""TimeDimensionBegin"": ""2016-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2016-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),ECU,,COUNTRY,2002,2.8,2.8,0.83,6.0,,,,,"{""Id"": 2572599, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ECU"", ""ParentLocationCode"": ""AMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""TimeDim"": 2002, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""2.8 [0.83-6]"", ""NumericValue"": 2.8, ""Low"": 0.83, ""High"": 6.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2002"", ""TimeDimensionBegin"": ""2002-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2002-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),PRT,,COUNTRY,2009,4.7,4.7,3.9,5.6,,,,,"{""Id"": 2572906, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""PRT"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2009, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""4.7 [3.9-5.6]"", ""NumericValue"": 4.7, ""Low"": 3.9, ""High"": 5.6, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2009"", ""TimeDimensionBegin"": ""2009-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2009-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),MLI,,COUNTRY,2020,4.9,4.9,3.2,7.0,,,,,"{""Id"": 2573197, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MLI"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2020, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""4.9 [3.2-7]"", ""NumericValue"": 4.9, ""Low"": 3.2, ""High"": 7.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2020"", ""TimeDimensionBegin"": ""2020-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2020-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),BRN,,COUNTRY,2017,0.54,0.54,0.03,1.8,,,,,"{""Id"": 2575942, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BRN"", ""ParentLocationCode"": ""WPR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""TimeDim"": 2017, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.54 [0.03-1.8]"", ""NumericValue"": 0.54, ""Low"": 0.03, ""High"": 1.8, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2017"", ""TimeDimensionBegin"": ""2017-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2017-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),SRB,,COUNTRY,2013,0.09,0.09,0.04,0.14,,,,,"{""Id"": 2576049, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SRB"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2013, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.09 [0.04-0.14]"", ""NumericValue"": 0.09, ""Low"": 0.04, ""High"": 0.14, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2013"", ""TimeDimensionBegin"": ""2013-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2013-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),NZL,,COUNTRY,2016,0.06,0.06,0.01,0.2,,,,,"{""Id"": 2586116, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NZL"", ""ParentLocationCode"": ""WPR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""TimeDim"": 2016, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""0.06 [0.01-0.2]"", ""NumericValue"": 0.06, ""Low"": 0.01, ""High"": 0.2, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2016"", ""TimeDimensionBegin"": ""2016-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2016-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),BTN,,COUNTRY,2003,7.1,7.1,1.2,18.0,,,,,"{""Id"": 2590398, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BTN"", ""ParentLocationCode"": ""SEAR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""TimeDim"": 2003, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""7.1 [1.2-18]"", ""NumericValue"": 7.1, ""Low"": 1.2, ""High"": 18.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2003"", ""TimeDimensionBegin"": ""2003-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2003-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),UZB,,COUNTRY,2019,2.7,2.7,1.8,3.7,,,,,"{""Id"": 2590609, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""UZB"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""TimeDim"": 2019, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""2.7 [1.8-3.7]"", ""NumericValue"": 2.7, ""Low"": 1.8, ""High"": 3.7, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2019"", ""TimeDimensionBegin"": ""2019-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2019-12-31T00:00:00+01:00""}"
WHO GHO OData,TB_e_inc_tbhiv_100k,TB_e_inc_tbhiv_100k,Incidence of tuberculosis (per 100 000 population) (HIV-positive cases),GNQ,,COUNTRY,2016,149.0,149.0,75.0,249.0,,,,,"{""Id"": 2590804, ""IndicatorCode"": ""TB_e_inc_tbhiv_100k"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""GNQ"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""TimeDim"": 2016, ""Dim1"": null, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""149 [75-249]"", ""NumericValue"": 149.0, ""Low"": 75.0, ""High"": 249.0, ""Comments"": null, ""Date"": ""2024-10-28T17:07:03.867+01:00"", ""TimeDimensionValue"": ""2016"", ""TimeDimensionBegin"": ""2016-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2016-12-31T00:00:00+01:00""}"
