source,endpoint,indicator_code,indicator_name,location_code,location_name,location_type,year,value,numeric_value,low,high,unit,sex,age,publish_state,raw_json
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",AFG,,COUNTRY,2014,440.0,440.0,,,,,,,"{""Id"": 1067820, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""AFG"", ""ParentLocationCode"": ""EMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Eastern Mediterranean"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""440"", ""NumericValue"": 440.0, ""Low"": null, ""High"": null, ""Comments"": ""Public sector only."", ""Date"": ""2016-03-21T10:38:44+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",SYC,,COUNTRY,2014,52.0,52.0,,,,,,,"{""Id"": 1083488, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""SYC"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""52"", ""NumericValue"": 52.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:40+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",BGR,,COUNTRY,2014,199.0,199.0,,,,,,,"{""Id"": 1190629, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BGR"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""199"", ""NumericValue"": 199.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:42+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",NGA,,COUNTRY,2014,8114.0,8114.0,,,,,,,"{""Id"": 1317788, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NGA"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": "" 8 114"", ""NumericValue"": 8114.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:48+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",BOL,,COUNTRY,2014,1930.0,1930.0,,,,,,,"{""Id"": 1342746, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BOL"", ""ParentLocationCode"": ""AMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": "" 1 930"", ""NumericValue"": 1930.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:47+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",NPL,,COUNTRY,2014,405.0,405.0,,,,,,,"{""Id"": 1644568, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""NPL"", ""ParentLocationCode"": ""SEAR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""405"", ""NumericValue"": 405.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:43+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",MOZ,,COUNTRY,2014,1250.0,1250.0,,,,,,,"{""Id"": 1875814, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""MOZ"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": "" 1 250"", ""NumericValue"": 1250.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:46+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",RWA,,COUNTRY,2014,536.0,536.0,,,,,,,"{""Id"": 2099209, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""RWA"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""536"", ""NumericValue"": 536.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:44+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",ZAF,,COUNTRY,2014,4096.0,4096.0,,,,,,,"{""Id"": 2160782, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ZAF"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": "" 4 096"", ""NumericValue"": 4096.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:48+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",TLS,,COUNTRY,2014,55.0,55.0,,,,,,,"{""Id"": 2210662, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""TLS"", ""ParentLocationCode"": ""SEAR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""55"", ""NumericValue"": 55.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:40+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",UGA,,COUNTRY,2014,3365.0,3365.0,,,,,,,"{""Id"": 2350464, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""UGA"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": "" 3 365"", ""NumericValue"": 3365.0, ""Low"": null, ""High"": null, ""Comments"": ""No inventory for HTC sites. Data was analysed from number of sites reporting during the reporting period (Jan�Dec 2014)."", ""Date"": ""2016-03-21T10:38:48+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",EGY,,COUNTRY,2014,73.0,73.0,,,,,,,"{""Id"": 2352297, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""EGY"", ""ParentLocationCode"": ""EMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Eastern Mediterranean"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""73"", ""NumericValue"": 73.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:40+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",ERI,,COUNTRY,2014,255.0,255.0,,,,,,,"{""Id"": 2363287, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ERI"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""255"", ""NumericValue"": 255.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:42+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",KGZ,,COUNTRY,2014,233.0,233.0,,,,,,,"{""Id"": 2519198, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""KGZ"", ""ParentLocationCode"": ""EUR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Europe"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""233"", ""NumericValue"": 233.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:42+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",BTN,,COUNTRY,2014,188.0,188.0,,,,,,,"{""Id"": 2533243, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""BTN"", ""ParentLocationCode"": ""SEAR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""South-East Asia"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""188"", ""NumericValue"": 188.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:42+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",COG,,COUNTRY,2014,417.0,417.0,,,,,,,"{""Id"": 2556558, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""COG"", ""ParentLocationCode"": ""AFR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Africa"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""417"", ""NumericValue"": 417.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:44+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",CRI,,COUNTRY,2014,120.0,120.0,,,,,,,"{""Id"": 2591623, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""CRI"", ""ParentLocationCode"": ""AMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""120"", ""NumericValue"": 120.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:41+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",ECU,,COUNTRY,2014,No data,,,,,,,,"{""Id"": 2660175, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""ECU"", ""ParentLocationCode"": ""AMR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Americas"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""No data"", ""NumericValue"": null, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:49+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
WHO GHO OData,HIV_0000000007,HIV_0000000007,"Testing and counselling facilities, reported number",PNG,,COUNTRY,2014,396.0,396.0,,,,,,,"{""Id"": 2666244, ""IndicatorCode"": ""HIV_0000000007"", ""SpatialDimType"": ""COUNTRY"", ""SpatialDim"": ""PNG"", ""ParentLocationCode"": ""WPR"", ""TimeDimType"": ""YEAR"", ""ParentLocation"": ""Western Pacific"", ""Dim1Type"": null, ""Dim1"": null, ""TimeDim"": 2014, ""Dim2Type"": null, ""Dim2"": null, ""Dim3Type"": null, ""Dim3"": null, ""DataSourceDimType"": null, ""DataSourceDim"": null, ""Value"": ""396"", ""NumericValue"": 396.0, ""Low"": null, ""High"": null, ""Comments"": null, ""Date"": ""2016-03-21T10:38:43+01:00"", ""TimeDimensionValue"": ""2014"", ""TimeDimensionBegin"": ""2014-01-01T00:00:00+01:00"", ""TimeDimensionEnd"": ""2014-12-31T00:00:00+01:00""}"
