date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-06-13,Australia,AUS,Canberra,-35.2809,149.1300,4.2,10.0,-1.1,0.0,80,8.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-14,Australia,AUS,Canberra,-35.2809,149.1300,5.7,10.4,1.3,1.3,85,11.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-15,Australia,AUS,Canberra,-35.2809,149.1300,6.7,10.8,0.7,3.0,82,15.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-16,Australia,AUS,Canberra,-35.2809,149.1300,3.3,8.9,-1.4,0.0,81,10.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-17,Australia,AUS,Canberra,-35.2809,149.1300,5.1,11.3,0.7,0.2,81,19.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-18,Australia,AUS,Canberra,-35.2809,149.1300,4.3,8.8,-1.1,0.0,86,12.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-19,Australia,AUS,Canberra,-35.2809,149.1300,1.0,7.1,-2.5,0.0,91,10.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-20,Australia,AUS,Canberra,-35.2809,149.1300,1.1,8.8,-3.7,0.1,87,10.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-21,Australia,AUS,Canberra,-35.2809,149.1300,4.8,8.9,1.3,0.2,87,10.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-22,Australia,AUS,Canberra,-35.2809,149.1300,5.5,11.0,1.2,0.0,79,20.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-23,Australia,AUS,Canberra,-35.2809,149.1300,4.3,11.4,-0.6,0.0,84,10.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-24,Australia,AUS,Canberra,-35.2809,149.1300,2.3,8.6,-1.3,0.0,88,10.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-25,Australia,AUS,Canberra,-35.2809,149.1300,3.6,11.1,-1.4,0.0,89,12.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-26,Australia,AUS,Canberra,-35.2809,149.1300,4.5,12.1,-0.5,0.0,83,18.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-27,Australia,AUS,Canberra,-35.2809,149.1300,3.1,10.0,-1.8,0.0,86,17.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-28,Australia,AUS,Canberra,-35.2809,149.1300,2.6,10.1,-1.9,0.0,89,12.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-29,Australia,AUS,Canberra,-35.2809,149.1300,5.4,12.3,-0.9,2.8,85,23.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-06-30,Australia,AUS,Canberra,-35.2809,149.1300,5.4,8.2,-0.2,7.8,84,17.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-01,Australia,AUS,Canberra,-35.2809,149.1300,3.5,10.5,-0.4,0.0,79,11.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-02,Australia,AUS,Canberra,-35.2809,149.1300,4.7,10.9,0.5,0.0,81,16.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-03,Australia,AUS,Canberra,-35.2809,149.1300,5.9,11.7,2.6,0.0,77,17.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-04,Australia,AUS,Canberra,-35.2809,149.1300,8.7,12.3,6.7,0.0,76,21.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-05,Australia,AUS,Canberra,-35.2809,149.1300,7.5,13.1,4.7,0.0,81,17.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-06,Australia,AUS,Canberra,-35.2809,149.1300,5.6,12.1,1.0,0.0,81,11.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-07,Australia,AUS,Canberra,-35.2809,149.1300,6.3,12.5,0.3,0.2,85,12.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-08,Australia,AUS,Canberra,-35.2809,149.1300,9.4,13.1,7.4,9.2,92,10.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-09,Australia,AUS,Canberra,-35.2809,149.1300,9.1,11.2,7.3,4.2,92,18.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-10,Australia,AUS,Canberra,-35.2809,149.1300,8.4,11.4,6.3,0.2,90,16.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-11,Australia,AUS,Canberra,-35.2809,149.1300,5.5,8.8,3.2,0.0,90,11.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-12,Australia,AUS,Canberra,-35.2809,149.1300,4.7,10.9,0.9,0.0,89,7.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-13,Australia,AUS,Canberra,-35.2809,149.1300,5.1,11.1,0.3,0.0,83,15.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-14,Australia,AUS,Canberra,-35.2809,149.1300,3.8,9.9,0.5,0.0,85,22.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-15,Australia,AUS,Canberra,-35.2809,149.1300,3.1,5.0,0.7,0.4,89,23.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-16,Australia,AUS,Canberra,-35.2809,149.1300,5.0,7.9,2.8,2.3,90,20.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-17,Australia,AUS,Canberra,-35.2809,149.1300,5.3,9.9,2.1,4.4,91,8.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-18,Australia,AUS,Canberra,-35.2809,149.1300,3.0,7.4,-2.0,0.3,89,20.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-19,Australia,AUS,Canberra,-35.2809,149.1300,4.0,7.6,-2.0,0.3,81,25.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-20,Australia,AUS,Canberra,-35.2809,149.1300,5.4,7.1,4.3,16.6,88,31.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-21,Australia,AUS,Canberra,-35.2809,149.1300,6.1,10.8,3.3,0.1,81,18.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-22,Australia,AUS,Canberra,-35.2809,149.1300,7.4,12.0,3.0,0.1,87,14.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-23,Australia,AUS,Canberra,-35.2809,149.1300,4.8,13.0,0.5,0.0,89,16.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-24,Australia,AUS,Canberra,-35.2809,149.1300,5.3,12.7,0.4,0.0,88,18.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-25,Australia,AUS,Canberra,-35.2809,149.1300,8.0,14.9,1.9,5.0,87,21.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-26,Australia,AUS,Canberra,-35.2809,149.1300,7.5,12.4,3.4,0.6,85,14.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-27,Australia,AUS,Canberra,-35.2809,149.1300,4.7,11.5,0.1,0.1,87,16.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-28,Australia,AUS,Canberra,-35.2809,149.1300,3.8,8.1,-0.4,0.0,76,20.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-29,Australia,AUS,Canberra,-35.2809,149.1300,3.1,9.6,-2.1,0.0,71,15.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-30,Australia,AUS,Canberra,-35.2809,149.1300,3.1,10.8,-3.6,0.0,74,14.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-07-31,Australia,AUS,Canberra,-35.2809,149.1300,3.9,10.8,-1.2,0.0,77,18.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-01,Australia,AUS,Canberra,-35.2809,149.1300,4.5,11.8,-1.0,0.0,79,15.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-02,Australia,AUS,Canberra,-35.2809,149.1300,4.4,11.9,-1.3,0.0,80,8.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-03,Australia,AUS,Canberra,-35.2809,149.1300,3.8,12.0,-1.9,0.0,82,13.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-04,Australia,AUS,Canberra,-35.2809,149.1300,4.4,11.7,-1.3,0.0,80,9.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-05,Australia,AUS,Canberra,-35.2809,149.1300,5.0,8.9,0.4,0.7,89,5.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-06,Australia,AUS,Canberra,-35.2809,149.1300,4.7,11.8,-0.4,0.0,84,15.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-07,Australia,AUS,Canberra,-35.2809,149.1300,3.6,12.3,-2.1,0.0,86,10.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-08,Australia,AUS,Canberra,-35.2809,149.1300,4.4,12.7,-1.9,0.0,81,13.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-09,Australia,AUS,Canberra,-35.2809,149.1300,6.7,14.4,1.6,0.0,82,12.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-10,Australia,AUS,Canberra,-35.2809,149.1300,6.3,14.1,0.3,0.1,86,7.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-11,Australia,AUS,Canberra,-35.2809,149.1300,7.8,15.9,2.6,0.0,83,8.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-12,Australia,AUS,Canberra,-35.2809,149.1300,8.8,15.1,2.6,1.5,85,12.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-13,Australia,AUS,Canberra,-35.2809,149.1300,9.8,15.7,5.2,0.9,86,10.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-14,Australia,AUS,Canberra,-35.2809,149.1300,11.0,15.0,7.2,4.6,90,5.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-15,Australia,AUS,Canberra,-35.2809,149.1300,10.1,17.6,4.9,2.1,89,8.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-16,Australia,AUS,Canberra,-35.2809,149.1300,10.4,14.9,7.2,1.4,92,17.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-17,Australia,AUS,Canberra,-35.2809,149.1300,7.7,11.0,5.8,0.5,86,22.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-18,Australia,AUS,Canberra,-35.2809,149.1300,7.8,15.0,2.2,0.7,87,10.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-19,Australia,AUS,Canberra,-35.2809,149.1300,7.9,14.2,4.0,0.0,86,9.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-20,Australia,AUS,Canberra,-35.2809,149.1300,9.3,15.6,2.8,0.3,83,22.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-21,Australia,AUS,Canberra,-35.2809,149.1300,11.5,14.9,8.5,0.3,80,24.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-22,Australia,AUS,Canberra,-35.2809,149.1300,10.2,14.4,4.5,1.0,79,19.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-23,Australia,AUS,Canberra,-35.2809,149.1300,8.3,15.1,3.2,0.0,83,12.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-24,Australia,AUS,Canberra,-35.2809,149.1300,12.1,19.1,5.8,0.4,77,29.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-25,Australia,AUS,Canberra,-35.2809,149.1300,12.6,17.7,8.9,7.6,93,25.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-26,Australia,AUS,Canberra,-35.2809,149.1300,10.3,14.1,7.3,3.0,75,27.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-27,Australia,AUS,Canberra,-35.2809,149.1300,9.8,15.7,4.7,0.0,81,22.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-28,Australia,AUS,Canberra,-35.2809,149.1300,12.0,15.7,8.9,0.0,64,35.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-29,Australia,AUS,Canberra,-35.2809,149.1300,9.4,14.2,5.5,0.0,68,20.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-30,Australia,AUS,Canberra,-35.2809,149.1300,12.4,17.2,8.0,0.1,66,29.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-08-31,Australia,AUS,Canberra,-35.2809,149.1300,11.0,13.6,8.2,0.0,58,34.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-01,Australia,AUS,Canberra,-35.2809,149.1300,12.3,16.2,9.0,0.0,55,29.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-02,Australia,AUS,Canberra,-35.2809,149.1300,9.4,11.9,5.2,0.1,53,38.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-03,Australia,AUS,Canberra,-35.2809,149.1300,7.1,13.6,2.1,0.0,74,14.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-04,Australia,AUS,Canberra,-35.2809,149.1300,8.1,16.5,0.8,0.0,76,20.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-05,Australia,AUS,Canberra,-35.2809,149.1300,11.9,19.3,4.7,0.0,71,21.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-06,Australia,AUS,Canberra,-35.2809,149.1300,15.4,21.4,9.7,0.0,64,25.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-07,Australia,AUS,Canberra,-35.2809,149.1300,13.5,18.3,5.5,0.2,65,17.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-08,Australia,AUS,Canberra,-35.2809,149.1300,9.2,15.4,3.5,0.0,70,23.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-09,Australia,AUS,Canberra,-35.2809,149.1300,10.6,16.6,6.5,0.0,69,26.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-10,Australia,AUS,Canberra,-35.2809,149.1300,10.2,17.6,2.6,0.0,75,10.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-11,Australia,AUS,Canberra,-35.2809,149.1300,11.9,18.5,5.7,0.0,73,17.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-12,Australia,AUS,Canberra,-35.2809,149.1300,10.1,14.3,5.2,1.8,76,18.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-13,Australia,AUS,Canberra,-35.2809,149.1300,8.1,14.4,1.2,0.0,72,14.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-14,Australia,AUS,Canberra,-35.2809,149.1300,8.0,16.2,2.2,0.4,72,22.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-15,Australia,AUS,Canberra,-35.2809,149.1300,6.1,11.4,1.4,0.0,56,22.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-16,Australia,AUS,Canberra,-35.2809,149.1300,5.5,14.1,-2.9,0.0,69,18.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-17,Australia,AUS,Canberra,-35.2809,149.1300,8.3,16.0,1.7,0.0,72,20.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-18,Australia,AUS,Canberra,-35.2809,149.1300,9.3,16.1,1.1,0.0,58,29.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-19,Australia,AUS,Canberra,-35.2809,149.1300,10.5,15.8,4.6,0.0,49,35.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-20,Australia,AUS,Canberra,-35.2809,149.1300,8.8,14.0,3.1,0.0,66,26.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-21,Australia,AUS,Canberra,-35.2809,149.1300,10.1,14.0,6.6,0.0,60,27.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-22,Australia,AUS,Canberra,-35.2809,149.1300,11.2,16.6,6.8,0.0,63,26.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-23,Australia,AUS,Canberra,-35.2809,149.1300,12.6,19.7,6.5,0.0,63,22.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-24,Australia,AUS,Canberra,-35.2809,149.1300,13.5,22.1,4.1,0.0,60,20.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-25,Australia,AUS,Canberra,-35.2809,149.1300,13.9,18.4,11.7,7.1,73,28.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-26,Australia,AUS,Canberra,-35.2809,149.1300,7.4,11.9,4.0,15.5,80,23.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-27,Australia,AUS,Canberra,-35.2809,149.1300,7.5,15.4,1.3,0.0,69,13.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-28,Australia,AUS,Canberra,-35.2809,149.1300,9.1,17.2,1.6,0.0,77,15.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-29,Australia,AUS,Canberra,-35.2809,149.1300,11.7,18.3,5.7,0.4,74,24.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-09-30,Australia,AUS,Canberra,-35.2809,149.1300,12.3,17.6,7.4,0.5,73,15.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-01,Australia,AUS,Canberra,-35.2809,149.1300,11.3,19.6,3.9,0.0,75,18.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-02,Australia,AUS,Canberra,-35.2809,149.1300,12.4,17.7,7.0,0.4,74,15.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-03,Australia,AUS,Canberra,-35.2809,149.1300,11.3,19.7,3.1,0.0,74,13.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-04,Australia,AUS,Canberra,-35.2809,149.1300,12.1,18.1,4.3,4.7,78,20.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-05,Australia,AUS,Canberra,-35.2809,149.1300,13.6,17.3,10.1,1.0,70,27.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-06,Australia,AUS,Canberra,-35.2809,149.1300,12.8,17.0,9.8,0.0,64,30.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-07,Australia,AUS,Canberra,-35.2809,149.1300,14.0,20.3,7.6,0.0,66,35.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-08,Australia,AUS,Canberra,-35.2809,149.1300,10.4,14.1,7.3,3.4,75,18.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-09,Australia,AUS,Canberra,-35.2809,149.1300,9.5,16.3,3.1,0.0,64,12.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-10,Australia,AUS,Canberra,-35.2809,149.1300,11.6,21.0,1.9,0.0,72,17.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-11,Australia,AUS,Canberra,-35.2809,149.1300,13.4,22.3,5.4,0.0,74,19.2,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-12,Australia,AUS,Canberra,-35.2809,149.1300,12.6,18.9,6.0,0.0,63,17.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-13,Australia,AUS,Canberra,-35.2809,149.1300,12.0,19.4,4.1,0.0,64,10.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-14,Australia,AUS,Canberra,-35.2809,149.1300,13.3,20.9,7.8,2.1,75,13.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-15,Australia,AUS,Canberra,-35.2809,149.1300,11.5,15.6,6.9,0.0,73,16.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-16,Australia,AUS,Canberra,-35.2809,149.1300,12.2,21.0,3.4,0.0,66,15.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-17,Australia,AUS,Canberra,-35.2809,149.1300,15.1,22.9,6.7,0.0,71,14.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-18,Australia,AUS,Canberra,-35.2809,149.1300,15.7,20.3,13.2,14.5,88,32.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-19,Australia,AUS,Canberra,-35.2809,149.1300,16.4,22.6,11.1,0.1,70,13.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-20,Australia,AUS,Canberra,-35.2809,149.1300,14.9,23.5,7.5,0.0,62,17.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-21,Australia,AUS,Canberra,-35.2809,149.1300,14.4,22.9,7.9,0.0,66,15.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-22,Australia,AUS,Canberra,-35.2809,149.1300,15.0,24.9,6.1,0.0,73,17.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-23,Australia,AUS,Canberra,-35.2809,149.1300,16.9,24.0,10.2,0.0,65,17.9,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-24,Australia,AUS,Canberra,-35.2809,149.1300,13.4,19.2,7.0,0.1,60,17.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-25,Australia,AUS,Canberra,-35.2809,149.1300,11.1,18.9,5.2,0.0,62,21.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-26,Australia,AUS,Canberra,-35.2809,149.1300,10.1,17.3,2.7,0.0,52,15.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-27,Australia,AUS,Canberra,-35.2809,149.1300,14.0,22.4,6.1,0.0,60,14.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-28,Australia,AUS,Canberra,-35.2809,149.1300,15.8,24.9,8.3,0.0,58,21.8,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-29,Australia,AUS,Canberra,-35.2809,149.1300,15.1,23.3,7.9,0.0,67,18.5,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-30,Australia,AUS,Canberra,-35.2809,149.1300,16.1,25.7,7.9,0.0,59,20.7,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-10-31,Australia,AUS,Canberra,-35.2809,149.1300,16.0,23.3,7.8,0.0,54,22.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-01,Australia,AUS,Canberra,-35.2809,149.1300,15.0,21.7,9.8,0.0,63,22.6,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-02,Australia,AUS,Canberra,-35.2809,149.1300,15.3,23.7,7.4,0.0,57,19.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-03,Australia,AUS,Canberra,-35.2809,149.1300,19.9,28.4,9.7,0.0,51,31.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-04,Australia,AUS,Canberra,-35.2809,149.1300,18.1,23.7,12.7,0.3,51,19.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-05,Australia,AUS,Canberra,-35.2809,149.1300,17.9,25.8,12.5,0.2,64,22.0,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-06,Australia,AUS,Canberra,-35.2809,149.1300,21.2,30.0,11.5,0.0,60,20.3,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-07,Australia,AUS,Canberra,-35.2809,149.1300,20.0,25.2,11.2,0.5,53,25.4,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
2024-11-08,Australia,AUS,Canberra,-35.2809,149.1300,14.7,21.7,8.9,0.1,57,28.1,Open-Meteo archive API,Australia/Sydney,2026-07-11T03:36:00.358183+00:00
