date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-06-12,Japan,JPN,Tokyo,35.6762,139.6503,23.0,28.1,18.2,0.0,79,25.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-13,Japan,JPN,Tokyo,35.6762,139.6503,21.7,24.4,19.4,0.1,85,13.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-14,Japan,JPN,Tokyo,35.6762,139.6503,24.1,30.1,18.7,0.0,75,22.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-15,Japan,JPN,Tokyo,35.6762,139.6503,23.6,28.7,19.2,0.6,78,22.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-16,Japan,JPN,Tokyo,35.6762,139.6503,23.7,27.0,21.3,12.0,84,28.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-17,Japan,JPN,Tokyo,35.6762,139.6503,25.2,29.7,21.8,3.8,78,16.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-18,Japan,JPN,Tokyo,35.6762,139.6503,20.0,22.6,18.2,95.5,91,16.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-19,Japan,JPN,Tokyo,35.6762,139.6503,22.5,28.5,15.9,0.0,74,21.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-20,Japan,JPN,Tokyo,35.6762,139.6503,23.2,28.0,18.2,0.0,79,32.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-21,Japan,JPN,Tokyo,35.6762,139.6503,20.5,22.8,18.5,36.9,85,33.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-22,Japan,JPN,Tokyo,35.6762,139.6503,22.9,27.9,15.7,0.0,71,37.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-23,Japan,JPN,Tokyo,35.6762,139.6503,22.5,24.4,21.2,14.0,87,28.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-24,Japan,JPN,Tokyo,35.6762,139.6503,25.8,31.1,20.8,0.0,84,14.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-25,Japan,JPN,Tokyo,35.6762,139.6503,26.7,31.1,22.9,0.0,80,24.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-26,Japan,JPN,Tokyo,35.6762,139.6503,25.7,30.6,22.7,0.6,77,18.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-27,Japan,JPN,Tokyo,35.6762,139.6503,24.2,28.2,22.0,0.1,76,19.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-28,Japan,JPN,Tokyo,35.6762,139.6503,22.1,23.1,21.2,64.0,92,27.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-29,Japan,JPN,Tokyo,35.6762,139.6503,23.6,28.0,20.6,0.4,83,16.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-06-30,Japan,JPN,Tokyo,35.6762,139.6503,25.0,28.3,22.0,2.5,86,49.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-01,Japan,JPN,Tokyo,35.6762,139.6503,26.3,28.2,24.8,6.7,87,57.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-02,Japan,JPN,Tokyo,35.6762,139.6503,26.8,31.4,23.3,4.9,81,16.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-03,Japan,JPN,Tokyo,35.6762,139.6503,26.4,31.4,22.8,1.1,82,20.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-04,Japan,JPN,Tokyo,35.6762,139.6503,28.4,33.2,23.5,0.0,79,14.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-05,Japan,JPN,Tokyo,35.6762,139.6503,28.3,33.7,24.5,0.0,79,15.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-06,Japan,JPN,Tokyo,35.6762,139.6503,28.3,33.7,24.5,1.1,80,13.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-07,Japan,JPN,Tokyo,35.6762,139.6503,28.5,32.9,24.5,0.0,81,12.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-08,Japan,JPN,Tokyo,35.6762,139.6503,30.2,35.3,25.2,0.0,77,17.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-09,Japan,JPN,Tokyo,35.6762,139.6503,28.7,33.7,25.0,0.0,78,25.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-10,Japan,JPN,Tokyo,35.6762,139.6503,28.3,32.4,24.8,1.9,76,38.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-11,Japan,JPN,Tokyo,35.6762,139.6503,27.2,29.5,24.8,0.9,81,50.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-12,Japan,JPN,Tokyo,35.6762,139.6503,24.1,25.7,22.5,17.6,90,17.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-13,Japan,JPN,Tokyo,35.6762,139.6503,25.5,30.3,21.4,3.7,79,26.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-14,Japan,JPN,Tokyo,35.6762,139.6503,25.8,29.2,23.9,14.0,87,19.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-15,Japan,JPN,Tokyo,35.6762,139.6503,24.7,27.0,22.4,0.4,88,30.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-16,Japan,JPN,Tokyo,35.6762,139.6503,23.7,26.4,21.3,19.8,88,19.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-17,Japan,JPN,Tokyo,35.6762,139.6503,25.7,30.1,22.1,6.1,84,14.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-18,Japan,JPN,Tokyo,35.6762,139.6503,26.8,31.1,23.2,0.0,85,18.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-19,Japan,JPN,Tokyo,35.6762,139.6503,28.1,32.5,24.1,0.0,83,17.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-20,Japan,JPN,Tokyo,35.6762,139.6503,29.8,35.2,25.7,13.9,79,20.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-21,Japan,JPN,Tokyo,35.6762,139.6503,27.9,32.2,24.4,19.3,79,21.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-22,Japan,JPN,Tokyo,35.6762,139.6503,29.8,35.1,25.2,0.1,77,20.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-23,Japan,JPN,Tokyo,35.6762,139.6503,29.3,33.4,25.0,0.0,77,25.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-24,Japan,JPN,Tokyo,35.6762,139.6503,30.0,34.9,25.5,0.0,74,17.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-25,Japan,JPN,Tokyo,35.6762,139.6503,29.9,34.1,26.8,0.2,74,19.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-26,Japan,JPN,Tokyo,35.6762,139.6503,30.2,35.0,25.8,1.1,73,16.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-27,Japan,JPN,Tokyo,35.6762,139.6503,30.6,35.7,26.2,0.2,73,12.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-28,Japan,JPN,Tokyo,35.6762,139.6503,31.3,37.5,26.2,1.1,67,18.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-29,Japan,JPN,Tokyo,35.6762,139.6503,32.4,38.3,28.2,0.0,56,29.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-30,Japan,JPN,Tokyo,35.6762,139.6503,32.3,38.8,28.0,2.6,57,28.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-07-31,Japan,JPN,Tokyo,35.6762,139.6503,30.5,36.4,27.0,0.9,66,21.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-01,Japan,JPN,Tokyo,35.6762,139.6503,29.4,34.7,25.0,0.0,66,23.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-02,Japan,JPN,Tokyo,35.6762,139.6503,29.7,35.9,24.7,0.0,65,23.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-03,Japan,JPN,Tokyo,35.6762,139.6503,30.1,36.5,25.3,0.0,62,24.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-04,Japan,JPN,Tokyo,35.6762,139.6503,30.8,37.7,26.0,0.0,60,24.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-05,Japan,JPN,Tokyo,35.6762,139.6503,30.8,37.1,26.9,2.0,65,20.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-06,Japan,JPN,Tokyo,35.6762,139.6503,29.9,35.0,26.7,2.2,69,15.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-07,Japan,JPN,Tokyo,35.6762,139.6503,27.9,32.5,25.1,18.1,83,27.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-08,Japan,JPN,Tokyo,35.6762,139.6503,28.2,32.4,24.7,2.2,80,18.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-09,Japan,JPN,Tokyo,35.6762,139.6503,28.5,33.7,24.9,3.5,78,18.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-10,Japan,JPN,Tokyo,35.6762,139.6503,29.1,34.0,25.2,1.8,73,27.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-11,Japan,JPN,Tokyo,35.6762,139.6503,30.7,35.8,25.7,0.0,69,24.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-12,Japan,JPN,Tokyo,35.6762,139.6503,31.4,36.3,27.1,0.0,67,34.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-13,Japan,JPN,Tokyo,35.6762,139.6503,31.3,37.2,27.0,0.0,67,28.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-14,Japan,JPN,Tokyo,35.6762,139.6503,31.2,36.6,26.6,0.5,66,22.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-15,Japan,JPN,Tokyo,35.6762,139.6503,30.5,36.8,25.5,1.4,68,25.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-16,Japan,JPN,Tokyo,35.6762,139.6503,26.2,28.0,24.8,57.3,88,44.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-17,Japan,JPN,Tokyo,35.6762,139.6503,30.1,34.7,25.6,0.2,72,35.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-18,Japan,JPN,Tokyo,35.6762,139.6503,28.5,32.6,25.5,1.1,84,17.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-19,Japan,JPN,Tokyo,35.6762,139.6503,28.5,32.9,25.4,5.3,83,16.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-20,Japan,JPN,Tokyo,35.6762,139.6503,28.6,33.4,25.2,2.4,77,21.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-21,Japan,JPN,Tokyo,35.6762,139.6503,27.9,31.9,24.7,1.4,81,17.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-22,Japan,JPN,Tokyo,35.6762,139.6503,27.7,30.5,25.4,1.4,82,25.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-23,Japan,JPN,Tokyo,35.6762,139.6503,28.8,31.9,26.4,0.6,79,30.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-24,Japan,JPN,Tokyo,35.6762,139.6503,28.7,33.0,25.8,6.5,80,22.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-25,Japan,JPN,Tokyo,35.6762,139.6503,28.2,32.3,25.2,0.2,80,28.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-26,Japan,JPN,Tokyo,35.6762,139.6503,28.5,32.3,26.0,0.1,75,30.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-27,Japan,JPN,Tokyo,35.6762,139.6503,27.5,31.5,25.0,0.9,80,39.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-28,Japan,JPN,Tokyo,35.6762,139.6503,27.6,30.4,25.6,0.3,78,24.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-29,Japan,JPN,Tokyo,35.6762,139.6503,26.6,30.5,24.5,31.6,83,20.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-30,Japan,JPN,Tokyo,35.6762,139.6503,26.7,27.8,25.8,36.3,88,32.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-08-31,Japan,JPN,Tokyo,35.6762,139.6503,27.3,30.0,25.4,14.4,86,33.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-01,Japan,JPN,Tokyo,35.6762,139.6503,27.1,29.8,24.5,31.3,88,34.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-02,Japan,JPN,Tokyo,35.6762,139.6503,28.0,31.3,25.9,0.0,82,41.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-03,Japan,JPN,Tokyo,35.6762,139.6503,24.4,26.6,22.5,32.2,87,27.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-04,Japan,JPN,Tokyo,35.6762,139.6503,24.3,28.1,21.9,2.0,80,21.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-05,Japan,JPN,Tokyo,35.6762,139.6503,25.5,29.7,21.9,0.0,79,14.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-06,Japan,JPN,Tokyo,35.6762,139.6503,27.1,31.7,23.0,0.0,82,14.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-07,Japan,JPN,Tokyo,35.6762,139.6503,27.2,31.4,24.0,0.1,84,22.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-08,Japan,JPN,Tokyo,35.6762,139.6503,27.5,32.3,23.9,1.4,82,18.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-09,Japan,JPN,Tokyo,35.6762,139.6503,27.0,32.0,23.3,3.1,82,16.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-10,Japan,JPN,Tokyo,35.6762,139.6503,27.2,31.8,23.2,1.1,82,21.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-11,Japan,JPN,Tokyo,35.6762,139.6503,28.2,32.2,24.1,0.4,82,22.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-12,Japan,JPN,Tokyo,35.6762,139.6503,28.2,32.4,24.7,0.1,82,25.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-13,Japan,JPN,Tokyo,35.6762,139.6503,28.7,32.5,25.4,0.0,75,31.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-14,Japan,JPN,Tokyo,35.6762,139.6503,28.7,33.2,24.9,0.0,75,35.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-15,Japan,JPN,Tokyo,35.6762,139.6503,29.4,33.7,25.9,21.0,72,37.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-16,Japan,JPN,Tokyo,35.6762,139.6503,26.7,30.6,23.5,23.2,80,29.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-17,Japan,JPN,Tokyo,35.6762,139.6503,27.4,32.7,22.7,0.0,75,26.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-18,Japan,JPN,Tokyo,35.6762,139.6503,29.2,35.3,25.5,5.3,76,18.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-19,Japan,JPN,Tokyo,35.6762,139.6503,28.3,32.5,25.4,0.0,83,14.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-20,Japan,JPN,Tokyo,35.6762,139.6503,29.0,33.4,25.4,0.2,80,13.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-21,Japan,JPN,Tokyo,35.6762,139.6503,28.0,31.8,24.0,0.0,80,18.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-22,Japan,JPN,Tokyo,35.6762,139.6503,25.5,28.8,22.7,1.8,83,35.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-23,Japan,JPN,Tokyo,35.6762,139.6503,22.6,26.3,18.9,2.8,76,29.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-24,Japan,JPN,Tokyo,35.6762,139.6503,19.8,24.0,16.7,0.1,70,28.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-25,Japan,JPN,Tokyo,35.6762,139.6503,20.2,23.3,16.1,0.0,75,33.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-26,Japan,JPN,Tokyo,35.6762,139.6503,24.1,28.1,20.6,0.2,77,22.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-27,Japan,JPN,Tokyo,35.6762,139.6503,22.9,24.9,21.4,17.3,93,20.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-28,Japan,JPN,Tokyo,35.6762,139.6503,23.7,27.1,21.8,0.3,81,18.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-29,Japan,JPN,Tokyo,35.6762,139.6503,22.5,25.1,20.5,0.3,79,21.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-09-30,Japan,JPN,Tokyo,35.6762,139.6503,21.9,25.3,19.4,1.1,77,18.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-01,Japan,JPN,Tokyo,35.6762,139.6503,22.5,27.1,18.7,0.2,79,25.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-02,Japan,JPN,Tokyo,35.6762,139.6503,25.2,31.2,20.3,0.0,78,33.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-03,Japan,JPN,Tokyo,35.6762,139.6503,23.8,26.8,22.0,8.3,81,32.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-04,Japan,JPN,Tokyo,35.6762,139.6503,25.1,28.6,22.2,0.7,84,35.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-05,Japan,JPN,Tokyo,35.6762,139.6503,21.5,23.0,19.6,22.1,89,22.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-06,Japan,JPN,Tokyo,35.6762,139.6503,22.1,25.7,19.6,0.2,85,15.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-07,Japan,JPN,Tokyo,35.6762,139.6503,23.8,28.5,19.1,0.0,85,35.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-08,Japan,JPN,Tokyo,35.6762,139.6503,19.2,22.2,16.0,15.2,85,25.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-09,Japan,JPN,Tokyo,35.6762,139.6503,16.4,17.8,15.3,31.6,86,29.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-10,Japan,JPN,Tokyo,35.6762,139.6503,17.2,20.6,14.7,0.5,77,29.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-11,Japan,JPN,Tokyo,35.6762,139.6503,17.6,22.9,12.5,0.0,77,15.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-12,Japan,JPN,Tokyo,35.6762,139.6503,19.0,24.0,14.9,0.0,80,16.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-13,Japan,JPN,Tokyo,35.6762,139.6503,19.4,25.2,15.7,0.0,76,19.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-14,Japan,JPN,Tokyo,35.6762,139.6503,19.1,24.5,14.7,0.0,78,20.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-15,Japan,JPN,Tokyo,35.6762,139.6503,20.5,25.8,16.3,0.0,78,14.8,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-16,Japan,JPN,Tokyo,35.6762,139.6503,21.5,25.8,16.1,0.0,79,12.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-17,Japan,JPN,Tokyo,35.6762,139.6503,21.5,24.8,19.3,1.6,85,19.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-18,Japan,JPN,Tokyo,35.6762,139.6503,21.2,24.7,19.1,5.0,89,17.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-19,Japan,JPN,Tokyo,35.6762,139.6503,24.0,29.0,20.8,1.2,81,40.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-20,Japan,JPN,Tokyo,35.6762,139.6503,15.9,20.2,11.6,0.2,60,43.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-21,Japan,JPN,Tokyo,35.6762,139.6503,14.3,19.5,9.3,0.0,69,25.9,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-22,Japan,JPN,Tokyo,35.6762,139.6503,18.2,23.5,12.8,0.2,75,19.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-23,Japan,JPN,Tokyo,35.6762,139.6503,21.6,25.8,17.0,0.8,87,35.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-24,Japan,JPN,Tokyo,35.6762,139.6503,22.2,27.0,19.0,0.3,80,22.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-25,Japan,JPN,Tokyo,35.6762,139.6503,19.3,20.9,17.4,3.7,80,19.7,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-26,Japan,JPN,Tokyo,35.6762,139.6503,18.4,21.8,15.5,0.0,83,16.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-27,Japan,JPN,Tokyo,35.6762,139.6503,19.2,23.7,15.0,0.4,86,16.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-28,Japan,JPN,Tokyo,35.6762,139.6503,18.8,20.8,17.5,10.1,83,22.1,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-29,Japan,JPN,Tokyo,35.6762,139.6503,15.6,18.2,12.9,28.3,79,24.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-30,Japan,JPN,Tokyo,35.6762,139.6503,16.2,22.4,13.1,14.3,75,42.4,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-10-31,Japan,JPN,Tokyo,35.6762,139.6503,15.6,20.1,11.3,0.0,66,28.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-01,Japan,JPN,Tokyo,35.6762,139.6503,15.7,21.4,10.6,5.9,83,13.2,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-02,Japan,JPN,Tokyo,35.6762,139.6503,16.0,17.7,14.8,58.1,91,34.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-03,Japan,JPN,Tokyo,35.6762,139.6503,16.8,20.5,12.9,0.0,71,34.5,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-04,Japan,JPN,Tokyo,35.6762,139.6503,15.7,22.4,9.3,0.0,80,28.3,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-05,Japan,JPN,Tokyo,35.6762,139.6503,15.2,19.4,11.5,0.0,79,22.0,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
2024-11-06,Japan,JPN,Tokyo,35.6762,139.6503,13.1,15.0,11.2,1.6,79,23.6,Open-Meteo archive API,Asia/Tokyo,2026-07-11T03:35:43.515795+00:00
