date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-11-23,France,FRA,Paris,48.8566,2.3522,4.9,11.8,1.1,0.0,79,23.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-24,France,FRA,Paris,48.8566,2.3522,15.1,17.9,12.0,0.0,58,29.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-25,France,FRA,Paris,48.8566,2.3522,13.1,17.7,8.3,8.7,76,24.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-26,France,FRA,Paris,48.8566,2.3522,8.7,10.9,7.4,2.1,88,15.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-27,France,FRA,Paris,48.8566,2.3522,10.4,13.4,7.4,8.6,89,22.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-28,France,FRA,Paris,48.8566,2.3522,6.5,8.8,3.9,0.0,85,8.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-29,France,FRA,Paris,48.8566,2.3522,3.7,8.0,1.1,0.0,86,11.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-11-30,France,FRA,Paris,48.8566,2.3522,3.0,6.4,0.0,0.0,89,9.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-01,France,FRA,Paris,48.8566,2.3522,5.6,11.0,1.0,0.0,95,12.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-02,France,FRA,Paris,48.8566,2.3522,10.2,12.1,7.0,0.1,89,16.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-03,France,FRA,Paris,48.8566,2.3522,5.7,8.1,3.6,0.7,89,12.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-04,France,FRA,Paris,48.8566,2.3522,4.6,7.0,2.4,0.0,95,9.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-05,France,FRA,Paris,48.8566,2.3522,7.7,12.5,4.6,3.4,90,23.5,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-06,France,FRA,Paris,48.8566,2.3522,9.3,13.5,6.9,2.0,78,29.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-07,France,FRA,Paris,48.8566,2.3522,8.9,11.8,5.7,9.2,82,29.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-08,France,FRA,Paris,48.8566,2.3522,7.3,8.4,6.4,5.3,85,24.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-09,France,FRA,Paris,48.8566,2.3522,5.7,6.5,4.9,1.0,84,20.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-10,France,FRA,Paris,48.8566,2.3522,5.4,6.1,4.7,0.1,84,15.8,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-11,France,FRA,Paris,48.8566,2.3522,5.1,5.6,4.6,0.3,83,12.6,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-12,France,FRA,Paris,48.8566,2.3522,4.0,4.6,3.4,0.0,85,9.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-13,France,FRA,Paris,48.8566,2.3522,2.1,3.3,-0.1,0.0,87,8.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-14,France,FRA,Paris,48.8566,2.3522,1.7,4.9,-0.7,0.0,94,10.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-15,France,FRA,Paris,48.8566,2.3522,6.0,9.7,2.8,0.0,91,12.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-16,France,FRA,Paris,48.8566,2.3522,9.4,10.5,8.4,0.0,90,12.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-17,France,FRA,Paris,48.8566,2.3522,7.1,8.6,5.7,0.0,93,13.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-18,France,FRA,Paris,48.8566,2.3522,10.3,13.7,6.4,1.5,85,22.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-19,France,FRA,Paris,48.8566,2.3522,9.0,13.7,3.4,7.8,82,25.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-20,France,FRA,Paris,48.8566,2.3522,4.9,7.9,2.9,0.1,83,14.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-21,France,FRA,Paris,48.8566,2.3522,8.5,10.9,6.5,2.3,90,23.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-22,France,FRA,Paris,48.8566,2.3522,6.8,11.3,3.4,19.7,82,29.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-23,France,FRA,Paris,48.8566,2.3522,6.0,7.5,4.7,1.0,72,22.1,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-24,France,FRA,Paris,48.8566,2.3522,6.8,9.4,5.1,1.0,93,7.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-25,France,FRA,Paris,48.8566,2.3522,9.4,10.7,8.2,0.0,96,7.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-26,France,FRA,Paris,48.8566,2.3522,7.1,8.4,4.0,0.0,93,9.4,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-27,France,FRA,Paris,48.8566,2.3522,2.0,5.3,-1.3,0.0,92,5.2,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-28,France,FRA,Paris,48.8566,2.3522,0.6,1.6,-0.7,0.0,97,9.0,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-29,France,FRA,Paris,48.8566,2.3522,2.7,4.7,1.2,0.0,92,6.3,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-30,France,FRA,Paris,48.8566,2.3522,3.4,4.1,2.4,0.1,91,7.9,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
2024-12-31,France,FRA,Paris,48.8566,2.3522,3.6,5.6,1.7,0.0,90,15.7,Open-Meteo archive API,Europe/Paris,2026-07-11T03:35:08.634188+00:00
