date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-11-06,South Korea,KOR,Seoul,37.5665,126.9780,5.3,9.8,1.7,0.0,60,13.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-07,South Korea,KOR,Seoul,37.5665,126.9780,5.0,11.6,-0.3,0.0,63,11.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-08,South Korea,KOR,Seoul,37.5665,126.9780,6.5,14.6,-0.5,0.0,68,12.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-09,South Korea,KOR,Seoul,37.5665,126.9780,9.7,17.2,4.2,0.0,73,10.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-10,South Korea,KOR,Seoul,37.5665,126.9780,10.9,17.3,7.5,0.0,79,11.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-11,South Korea,KOR,Seoul,37.5665,126.9780,12.0,17.7,8.5,0.0,76,8.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-12,South Korea,KOR,Seoul,37.5665,126.9780,11.3,16.6,6.9,0.0,77,10.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-13,South Korea,KOR,Seoul,37.5665,126.9780,11.7,18.2,6.5,0.0,73,7.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-14,South Korea,KOR,Seoul,37.5665,126.9780,12.6,15.4,9.9,0.2,82,7.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-15,South Korea,KOR,Seoul,37.5665,126.9780,14.1,18.4,11.4,0.0,82,7.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-16,South Korea,KOR,Seoul,37.5665,126.9780,15.4,20.2,12.7,5.7,82,13.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-17,South Korea,KOR,Seoul,37.5665,126.9780,6.8,13.1,2.4,0.1,50,17.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-18,South Korea,KOR,Seoul,37.5665,126.9780,1.7,5.5,-1.4,0.0,37,16.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-19,South Korea,KOR,Seoul,37.5665,126.9780,2.4,6.9,-0.9,0.0,63,5.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-20,South Korea,KOR,Seoul,37.5665,126.9780,4.8,9.4,0.9,0.0,78,6.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-21,South Korea,KOR,Seoul,37.5665,126.9780,7.4,12.9,3.5,1.1,81,15.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-22,South Korea,KOR,Seoul,37.5665,126.9780,5.2,9.1,1.8,0.0,55,12.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-23,South Korea,KOR,Seoul,37.5665,126.9780,4.2,9.8,-0.5,0.0,54,6.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-24,South Korea,KOR,Seoul,37.5665,126.9780,5.4,10.9,1.0,0.0,66,6.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-25,South Korea,KOR,Seoul,37.5665,126.9780,8.0,14.1,1.9,0.0,64,18.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-26,South Korea,KOR,Seoul,37.5665,126.9780,6.7,11.1,1.6,21.3,81,21.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-27,South Korea,KOR,Seoul,37.5665,126.9780,-0.7,1.2,-2.3,10.9,86,8.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-28,South Korea,KOR,Seoul,37.5665,126.9780,-1.9,1.1,-5.2,0.7,91,7.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-29,South Korea,KOR,Seoul,37.5665,126.9780,-2.8,0.9,-7.8,0.0,84,9.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-11-30,South Korea,KOR,Seoul,37.5665,126.9780,0.0,4.0,-4.5,0.0,86,9.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-01,South Korea,KOR,Seoul,37.5665,126.9780,1.1,4.7,-2.9,0.3,94,8.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-02,South Korea,KOR,Seoul,37.5665,126.9780,5.4,12.5,-0.4,0.2,82,15.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-03,South Korea,KOR,Seoul,37.5665,126.9780,-1.1,2.3,-4.3,0.0,59,11.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-04,South Korea,KOR,Seoul,37.5665,126.9780,0.3,3.8,-2.1,0.0,63,10.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-05,South Korea,KOR,Seoul,37.5665,126.9780,1.4,6.6,-1.9,0.0,69,16.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-06,South Korea,KOR,Seoul,37.5665,126.9780,0.1,3.3,-2.6,0.0,58,16.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-07,South Korea,KOR,Seoul,37.5665,126.9780,-1.7,1.6,-3.5,0.0,60,13.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-08,South Korea,KOR,Seoul,37.5665,126.9780,-2.0,2.2,-4.9,0.0,52,12.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-09,South Korea,KOR,Seoul,37.5665,126.9780,-1.2,3.7,-4.5,0.0,62,5.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-10,South Korea,KOR,Seoul,37.5665,126.9780,0.3,5.1,-2.5,0.0,67,10.9,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-11,South Korea,KOR,Seoul,37.5665,126.9780,0.4,5.1,-2.3,0.0,64,9.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-12,South Korea,KOR,Seoul,37.5665,126.9780,-1.5,2.8,-4.6,0.0,54,8.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-13,South Korea,KOR,Seoul,37.5665,126.9780,-0.5,2.9,-2.3,0.0,54,12.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-14,South Korea,KOR,Seoul,37.5665,126.9780,-2.3,0.9,-5.0,0.0,58,12.6,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-15,South Korea,KOR,Seoul,37.5665,126.9780,-0.1,4.4,-2.7,0.0,55,16.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-16,South Korea,KOR,Seoul,37.5665,126.9780,-1.3,2.6,-3.8,0.0,54,11.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-17,South Korea,KOR,Seoul,37.5665,126.9780,-2.0,0.8,-4.0,0.0,51,12.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-18,South Korea,KOR,Seoul,37.5665,126.9780,-4.3,-1.2,-6.8,0.0,45,9.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-19,South Korea,KOR,Seoul,37.5665,126.9780,-3.2,1.7,-6.5,0.0,47,5.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-20,South Korea,KOR,Seoul,37.5665,126.9780,-0.8,2.7,-3.3,0.8,68,6.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-21,South Korea,KOR,Seoul,37.5665,126.9780,-1.5,0.8,-6.2,0.7,72,18.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-22,South Korea,KOR,Seoul,37.5665,126.9780,-5.9,-2.0,-8.7,0.0,61,13.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-23,South Korea,KOR,Seoul,37.5665,126.9780,-3.5,3.3,-9.5,0.0,68,10.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-24,South Korea,KOR,Seoul,37.5665,126.9780,-2.9,1.1,-6.6,0.0,57,8.5,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-25,South Korea,KOR,Seoul,37.5665,126.9780,-0.1,4.2,-4.9,0.3,68,11.4,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-26,South Korea,KOR,Seoul,37.5665,126.9780,-1.5,1.7,-5.2,0.0,62,17.0,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-27,South Korea,KOR,Seoul,37.5665,126.9780,-3.5,0.3,-6.0,0.0,48,14.3,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-28,South Korea,KOR,Seoul,37.5665,126.9780,-3.9,-0.2,-6.7,0.0,46,18.2,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-29,South Korea,KOR,Seoul,37.5665,126.9780,-1.4,3.1,-5.3,0.0,60,5.8,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-30,South Korea,KOR,Seoul,37.5665,126.9780,3.2,8.5,-0.9,0.3,77,21.7,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
2024-12-31,South Korea,KOR,Seoul,37.5665,126.9780,-1.1,2.1,-3.6,0.1,56,14.1,Open-Meteo archive API,Asia/Seoul,2026-07-11T03:35:50.140646+00:00
