date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2020-06-23,Italy,ITA,Rome,41.9028,12.4964,25.2,33.0,17.5,0.0,49,19.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-06-24,Italy,ITA,Rome,41.9028,12.4964,24.6,31.8,17.0,0.0,49,18.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-06-25,Italy,ITA,Rome,41.9028,12.4964,24.9,30.9,18.9,0.0,53,16.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-06-26,Italy,ITA,Rome,41.9028,12.4964,25.0,31.9,18.1,0.0,55,20.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-06-27,Italy,ITA,Rome,41.9028,12.4964,25.7,33.1,17.7,0.0,47,18.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-06-28,Italy,ITA,Rome,41.9028,12.4964,26.1,33.7,18.9,0.0,46,18.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-06-29,Italy,ITA,Rome,41.9028,12.4964,25.6,32.0,20.4,0.0,61,18.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-06-30,Italy,ITA,Rome,41.9028,12.4964,25.6,30.4,20.8,0.0,65,19.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-01,Italy,ITA,Rome,41.9028,12.4964,26.2,32.3,20.7,0.0,64,17.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-02,Italy,ITA,Rome,41.9028,12.4964,26.7,32.8,21.1,0.0,62,16.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-03,Italy,ITA,Rome,41.9028,12.4964,26.5,33.4,21.4,1.2,71,12.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-04,Italy,ITA,Rome,41.9028,12.4964,24.5,28.1,22.1,1.5,76,13.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-05,Italy,ITA,Rome,41.9028,12.4964,25.5,32.3,17.8,0.0,57,20.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-06,Italy,ITA,Rome,41.9028,12.4964,25.6,32.5,18.7,0.0,55,18.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-07,Italy,ITA,Rome,41.9028,12.4964,26.8,34.0,20.2,0.9,59,14.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-08,Italy,ITA,Rome,41.9028,12.4964,25.5,31.7,20.1,0.0,62,16.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-09,Italy,ITA,Rome,41.9028,12.4964,26.4,33.4,20.4,0.0,62,18.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-10,Italy,ITA,Rome,41.9028,12.4964,27.0,34.1,21.0,0.0,51,17.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-11,Italy,ITA,Rome,41.9028,12.4964,26.3,33.0,20.2,0.0,59,18.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-12,Italy,ITA,Rome,41.9028,12.4964,26.9,33.2,20.8,0.0,67,15.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-13,Italy,ITA,Rome,41.9028,12.4964,25.7,31.5,21.4,1.3,64,20.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-14,Italy,ITA,Rome,41.9028,12.4964,24.5,30.4,18.3,0.0,45,16.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-15,Italy,ITA,Rome,41.9028,12.4964,24.5,28.8,19.9,0.0,58,17.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-16,Italy,ITA,Rome,41.9028,12.4964,24.1,29.8,17.7,0.0,63,14.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-17,Italy,ITA,Rome,41.9028,12.4964,24.3,30.4,19.6,3.4,68,13.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-18,Italy,ITA,Rome,41.9028,12.4964,23.8,28.8,18.8,2.5,62,15.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-19,Italy,ITA,Rome,41.9028,12.4964,23.9,31.7,16.2,0.0,45,15.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-20,Italy,ITA,Rome,41.9028,12.4964,25.0,32.1,18.2,0.0,51,22.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-21,Italy,ITA,Rome,41.9028,12.4964,26.5,34.1,19.9,0.0,61,22.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-22,Italy,ITA,Rome,41.9028,12.4964,28.0,35.8,21.2,0.0,49,20.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-23,Italy,ITA,Rome,41.9028,12.4964,27.0,34.5,20.9,0.0,53,18.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-24,Italy,ITA,Rome,41.9028,12.4964,26.4,32.4,19.6,0.0,63,22.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-25,Italy,ITA,Rome,41.9028,12.4964,26.6,32.8,21.0,0.0,56,18.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-26,Italy,ITA,Rome,41.9028,12.4964,25.9,31.8,18.4,0.0,50,16.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-27,Italy,ITA,Rome,41.9028,12.4964,27.0,35.2,20.1,0.0,53,19.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-28,Italy,ITA,Rome,41.9028,12.4964,27.3,34.4,20.2,0.0,58,16.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-29,Italy,ITA,Rome,41.9028,12.4964,28.2,35.1,22.8,0.0,58,18.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-30,Italy,ITA,Rome,41.9028,12.4964,29.3,38.7,21.9,0.0,57,18.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-07-31,Italy,ITA,Rome,41.9028,12.4964,29.6,38.3,22.3,0.0,56,17.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-01,Italy,ITA,Rome,41.9028,12.4964,29.6,36.9,22.4,0.0,54,17.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-02,Italy,ITA,Rome,41.9028,12.4964,28.8,35.5,23.6,0.0,61,19.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-03,Italy,ITA,Rome,41.9028,12.4964,27.8,32.6,24.4,0.0,65,29.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-04,Italy,ITA,Rome,41.9028,12.4964,24.9,28.5,21.8,0.8,56,27.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-05,Italy,ITA,Rome,41.9028,12.4964,23.9,29.5,19.1,0.3,56,19.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-06,Italy,ITA,Rome,41.9028,12.4964,25.1,32.0,18.0,0.0,54,24.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-07,Italy,ITA,Rome,41.9028,12.4964,26.3,32.5,20.1,0.6,53,15.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-08,Italy,ITA,Rome,41.9028,12.4964,28.2,36.0,20.5,0.0,45,21.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-09,Italy,ITA,Rome,41.9028,12.4964,28.9,36.5,21.5,0.0,42,21.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-10,Italy,ITA,Rome,41.9028,12.4964,28.3,36.1,21.9,0.0,48,18.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-11,Italy,ITA,Rome,41.9028,12.4964,28.0,34.7,22.7,0.2,62,13.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-12,Italy,ITA,Rome,41.9028,12.4964,27.6,34.4,21.3,0.0,57,15.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-13,Italy,ITA,Rome,41.9028,12.4964,28.1,35.4,21.5,0.0,54,16.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-14,Italy,ITA,Rome,41.9028,12.4964,28.0,33.5,23.2,0.0,53,23.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-15,Italy,ITA,Rome,41.9028,12.4964,28.0,34.3,24.3,0.1,69,16.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-16,Italy,ITA,Rome,41.9028,12.4964,27.4,34.6,21.8,0.1,64,16.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-17,Italy,ITA,Rome,41.9028,12.4964,26.8,32.6,21.2,0.2,66,16.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-18,Italy,ITA,Rome,41.9028,12.4964,26.3,31.9,21.9,0.0,67,14.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-19,Italy,ITA,Rome,41.9028,12.4964,26.7,33.8,20.6,0.0,56,19.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-20,Italy,ITA,Rome,41.9028,12.4964,27.0,34.2,21.2,0.0,55,17.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-21,Italy,ITA,Rome,41.9028,12.4964,28.0,36.0,21.8,0.0,51,19.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-22,Italy,ITA,Rome,41.9028,12.4964,27.0,34.3,21.0,0.0,53,18.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-23,Italy,ITA,Rome,41.9028,12.4964,26.7,34.3,21.4,0.0,71,16.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-24,Italy,ITA,Rome,41.9028,12.4964,26.1,31.5,21.5,0.0,67,21.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-25,Italy,ITA,Rome,41.9028,12.4964,26.1,32.4,20.5,0.0,64,18.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-26,Italy,ITA,Rome,41.9028,12.4964,26.4,33.2,21.5,0.0,67,19.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-27,Italy,ITA,Rome,41.9028,12.4964,26.3,31.3,21.9,0.0,72,18.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-28,Italy,ITA,Rome,41.9028,12.4964,26.9,31.8,22.8,0.0,64,20.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-29,Italy,ITA,Rome,41.9028,12.4964,28.3,33.7,23.7,0.0,52,28.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-30,Italy,ITA,Rome,41.9028,12.4964,26.5,31.0,22.5,34.5,69,34.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-08-31,Italy,ITA,Rome,41.9028,12.4964,20.0,22.8,17.4,15.4,80,18.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-01,Italy,ITA,Rome,41.9028,12.4964,20.0,25.9,14.7,0.0,71,11.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-02,Italy,ITA,Rome,41.9028,12.4964,20.6,26.3,15.8,0.4,72,9.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-03,Italy,ITA,Rome,41.9028,12.4964,21.9,27.6,17.5,0.0,73,14.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-04,Italy,ITA,Rome,41.9028,12.4964,22.0,29.0,15.9,0.0,73,15.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-05,Italy,ITA,Rome,41.9028,12.4964,23.0,29.2,17.1,0.0,71,12.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-06,Italy,ITA,Rome,41.9028,12.4964,22.8,28.8,18.9,0.0,74,15.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-07,Italy,ITA,Rome,41.9028,12.4964,23.2,29.9,17.8,0.0,70,13.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-08,Italy,ITA,Rome,41.9028,12.4964,25.3,32.9,19.2,0.0,63,16.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-09,Italy,ITA,Rome,41.9028,12.4964,25.9,32.6,20.2,0.2,62,12.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-10,Italy,ITA,Rome,41.9028,12.4964,25.9,32.5,20.1,0.0,65,12.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-11,Italy,ITA,Rome,41.9028,12.4964,24.9,30.2,20.6,0.1,68,10.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-12,Italy,ITA,Rome,41.9028,12.4964,24.8,31.8,19.2,0.1,66,13.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-13,Italy,ITA,Rome,41.9028,12.4964,26.3,34.2,19.4,0.0,57,17.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-14,Italy,ITA,Rome,41.9028,12.4964,26.2,33.8,19.6,0.0,52,16.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-15,Italy,ITA,Rome,41.9028,12.4964,26.1,32.5,20.7,0.0,52,10.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-16,Italy,ITA,Rome,41.9028,12.4964,25.7,32.3,20.3,0.1,54,12.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-17,Italy,ITA,Rome,41.9028,12.4964,25.3,33.2,19.0,0.0,59,14.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-18,Italy,ITA,Rome,41.9028,12.4964,24.9,31.9,18.3,0.0,59,12.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-19,Italy,ITA,Rome,41.9028,12.4964,24.2,30.6,18.8,0.1,63,12.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-20,Italy,ITA,Rome,41.9028,12.4964,23.0,29.9,19.0,3.4,77,17.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-21,Italy,ITA,Rome,41.9028,12.4964,21.8,25.3,19.5,3.1,85,12.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-22,Italy,ITA,Rome,41.9028,12.4964,21.0,25.7,18.5,13.0,81,15.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-23,Italy,ITA,Rome,41.9028,12.4964,20.3,23.5,17.5,16.3,85,16.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-24,Italy,ITA,Rome,41.9028,12.4964,21.2,25.9,16.9,4.7,82,17.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-25,Italy,ITA,Rome,41.9028,12.4964,21.1,23.9,14.3,15.4,78,32.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-26,Italy,ITA,Rome,41.9028,12.4964,15.6,20.7,11.8,1.4,70,21.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-27,Italy,ITA,Rome,41.9028,12.4964,13.5,16.4,11.0,39.7,88,28.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-28,Italy,ITA,Rome,41.9028,12.4964,13.7,17.4,10.3,5.0,81,16.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-29,Italy,ITA,Rome,41.9028,12.4964,14.8,21.6,9.6,0.0,77,8.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-09-30,Italy,ITA,Rome,41.9028,12.4964,17.0,21.7,12.8,0.0,78,11.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-01,Italy,ITA,Rome,41.9028,12.4964,17.7,21.5,14.4,0.3,84,11.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-02,Italy,ITA,Rome,41.9028,12.4964,19.0,22.8,16.0,0.0,75,27.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-03,Italy,ITA,Rome,41.9028,12.4964,20.2,24.0,16.2,27.2,74,35.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-04,Italy,ITA,Rome,41.9028,12.4964,17.5,20.7,14.2,8.2,77,24.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-05,Italy,ITA,Rome,41.9028,12.4964,18.4,21.5,16.4,5.7,76,23.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-06,Italy,ITA,Rome,41.9028,12.4964,17.3,21.9,13.4,0.0,76,11.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-07,Italy,ITA,Rome,41.9028,12.4964,18.5,22.2,14.9,12.2,85,28.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-08,Italy,ITA,Rome,41.9028,12.4964,16.5,22.9,11.0,0.0,70,17.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-09,Italy,ITA,Rome,41.9028,12.4964,15.5,22.5,9.7,0.0,77,10.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-10,Italy,ITA,Rome,41.9028,12.4964,16.3,21.9,11.5,0.0,80,11.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-11,Italy,ITA,Rome,41.9028,12.4964,16.2,17.6,14.5,21.4,86,17.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-12,Italy,ITA,Rome,41.9028,12.4964,14.4,17.5,12.1,2.1,80,14.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-13,Italy,ITA,Rome,41.9028,12.4964,13.1,17.5,9.9,0.0,75,14.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-14,Italy,ITA,Rome,41.9028,12.4964,15.3,18.7,12.3,7.6,81,27.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-15,Italy,ITA,Rome,41.9028,12.4964,15.1,17.4,12.6,29.0,82,27.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-16,Italy,ITA,Rome,41.9028,12.4964,13.2,17.0,11.1,14.1,83,15.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-17,Italy,ITA,Rome,41.9028,12.4964,13.2,17.4,10.7,3.3,86,7.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-18,Italy,ITA,Rome,41.9028,12.4964,13.3,19.0,8.4,0.0,80,9.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-19,Italy,ITA,Rome,41.9028,12.4964,13.7,19.7,9.1,0.0,78,8.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-20,Italy,ITA,Rome,41.9028,12.4964,13.6,20.0,8.8,0.0,78,9.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-21,Italy,ITA,Rome,41.9028,12.4964,14.1,20.5,8.1,0.0,78,14.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-22,Italy,ITA,Rome,41.9028,12.4964,15.1,21.5,10.0,0.0,79,9.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-23,Italy,ITA,Rome,41.9028,12.4964,17.1,21.4,13.6,0.1,84,15.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-24,Italy,ITA,Rome,41.9028,12.4964,16.7,19.1,12.5,12.5,88,16.4,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-25,Italy,ITA,Rome,41.9028,12.4964,14.4,18.8,10.7,0.1,87,8.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-26,Italy,ITA,Rome,41.9028,12.4964,16.5,19.1,13.6,0.9,82,30.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-27,Italy,ITA,Rome,41.9028,12.4964,15.5,18.6,11.3,10.5,77,27.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-28,Italy,ITA,Rome,41.9028,12.4964,12.7,19.3,8.7,0.0,78,12.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-29,Italy,ITA,Rome,41.9028,12.4964,12.7,19.1,8.0,0.0,82,9.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-30,Italy,ITA,Rome,41.9028,12.4964,13.8,19.6,9.1,0.0,85,9.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-10-31,Italy,ITA,Rome,41.9028,12.4964,13.8,19.9,9.3,0.0,88,9.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-01,Italy,ITA,Rome,41.9028,12.4964,14.1,18.3,11.9,0.0,91,10.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-02,Italy,ITA,Rome,41.9028,12.4964,14.1,19.2,9.8,0.0,89,10.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-03,Italy,ITA,Rome,41.9028,12.4964,14.6,19.8,10.8,0.0,86,11.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-04,Italy,ITA,Rome,41.9028,12.4964,14.7,19.9,10.5,0.0,89,9.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-05,Italy,ITA,Rome,41.9028,12.4964,14.9,18.8,12.5,0.0,87,10.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-06,Italy,ITA,Rome,41.9028,12.4964,14.8,20.6,10.2,0.0,78,10.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-07,Italy,ITA,Rome,41.9028,12.4964,13.4,19.8,8.9,0.0,86,10.5,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-08,Italy,ITA,Rome,41.9028,12.4964,13.1,19.4,9.0,0.0,90,9.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-09,Italy,ITA,Rome,41.9028,12.4964,13.2,19.7,8.5,0.0,83,9.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-10,Italy,ITA,Rome,41.9028,12.4964,13.6,19.9,8.8,0.0,86,9.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-11,Italy,ITA,Rome,41.9028,12.4964,13.9,19.3,10.1,0.0,87,8.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-12,Italy,ITA,Rome,41.9028,12.4964,14.0,17.5,11.1,1.8,91,8.3,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-13,Italy,ITA,Rome,41.9028,12.4964,14.0,19.3,9.8,0.3,88,8.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-14,Italy,ITA,Rome,41.9028,12.4964,14.7,18.3,11.9,5.1,90,9.7,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-15,Italy,ITA,Rome,41.9028,12.4964,14.9,19.8,11.4,4.2,89,13.6,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-16,Italy,ITA,Rome,41.9028,12.4964,16.0,18.2,14.4,34.0,91,18.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-17,Italy,ITA,Rome,41.9028,12.4964,14.0,19.3,10.5,0.1,80,25.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-18,Italy,ITA,Rome,41.9028,12.4964,13.5,19.8,9.5,0.0,80,17.0,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-19,Italy,ITA,Rome,41.9028,12.4964,12.3,17.5,8.7,0.0,87,7.9,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-20,Italy,ITA,Rome,41.9028,12.4964,12.2,14.7,9.2,9.0,88,27.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-21,Italy,ITA,Rome,41.9028,12.4964,10.2,14.6,6.4,0.9,58,32.1,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-22,Italy,ITA,Rome,41.9028,12.4964,7.5,13.4,3.4,0.0,61,26.2,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
2020-11-23,Italy,ITA,Rome,41.9028,12.4964,8.7,15.2,4.6,0.0,78,11.8,Open-Meteo archive API,Europe/Rome,2026-07-11T00:59:19.145561+00:00
