date,location,location_code,representative_city,latitude,longitude,temperature_mean,temperature_max,temperature_min,precipitation_sum,relative_humidity_mean,wind_speed_max,source,source_timezone,downloaded_at
2024-06-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.6,25.2,15.3,0.3,65,19.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,25.3,15.1,0.1,66,18.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.1,25.4,15.6,0.0,66,17.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,25.7,15.4,0.0,62,13.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.1,26.4,14.7,0.0,65,13.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,26.6,16.0,0.0,64,16.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,25.7,15.3,0.0,57,17.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,25.8,15.0,0.0,59,18.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.1,26.4,14.9,0.0,60,16.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.3,24.9,15.3,0.0,67,18.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.7,24.9,14.1,0.0,59,17.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.6,24.9,13.0,0.0,57,12.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.9,25.0,13.3,0.0,56,14.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.7,25.6,14.2,0.0,59,12.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,24.9,15.7,0.0,63,17.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.5,25.3,14.9,0.0,58,18.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.6,25.5,14.6,0.0,58,15.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.1,25.3,14.7,0.0,53,11.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,25.6,17.0,0.0,50,10.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.2,25.8,17.5,0.0,46,12.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.7,25.9,15.7,0.0,47,13.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.4,25.5,14.3,0.0,45,9.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.3,27.2,17.0,0.0,42,10.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.8,27.1,15.4,0.0,44,8.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-06-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,26.6,18.1,0.0,42,11.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.3,26.7,16.2,0.0,42,13.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,25.7,15.1,0.0,49,16.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.5,25.2,14.3,0.0,60,17.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.6,25.1,14.7,0.0,57,13.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.2,25.2,13.9,0.0,57,13.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.8,26.1,14.4,0.0,56,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.6,26.9,14.8,0.0,51,10.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.7,27.7,15.1,0.0,41,14.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.6,27.7,19.2,0.0,39,11.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,28.2,17.6,0.0,39,11.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,28.1,16.3,0.0,41,16.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,26.9,16.0,0.0,51,16.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.0,24.5,14.7,0.0,51,22.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.8,24.5,14.2,0.0,53,19.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.5,23.9,13.3,0.0,53,15.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.0,24.8,14.1,0.0,52,18.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.1,24.8,14.2,0.0,54,14.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.2,25.5,13.5,0.0,51,13.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.2,25.3,14.2,0.0,51,17.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.8,24.5,14.0,0.0,50,18.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.5,24.1,13.9,0.0,52,19.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.9,24.4,13.7,0.0,50,15.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.3,25.5,14.2,0.0,47,16.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.2,25.8,13.7,0.0,44,17.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,18.6,25.0,13.3,0.0,49,12.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.1,26.2,12.3,0.0,49,11.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,26.4,14.3,0.0,57,16.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.8,27.4,14.9,0.0,54,14.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.3,27.4,15.1,0.0,46,13.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.9,27.3,16.5,0.0,45,14.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-07-31,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.3,27.5,16.7,0.0,44,20.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,26.5,14.5,0.0,52,18.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.5,24.6,14.6,0.2,59,18.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.6,25.4,14.0,0.0,56,20.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,26.8,15.3,0.0,52,21.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.2,26.1,15.1,0.0,50,19.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,19.9,25.5,15.3,0.0,51,22.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.3,25.8,15.1,0.0,43,16.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,27.0,16.4,0.0,42,15.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.6,28.2,17.9,0.0,35,8.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.0,26.6,15.3,0.0,51,13.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.8,30.7,12.8,0.0,45,19.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.0,28.7,14.0,0.0,26,16.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.5,28.4,13.5,0.0,26,14.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.1,29.5,16.1,0.0,41,16.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,29.0,16.8,0.0,51,11.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.9,29.3,17.5,0.0,45,14.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,29.2,16.7,0.0,39,13.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.2,29.2,16.1,0.0,35,15.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,29.2,16.1,0.0,30,15.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,29.1,16.5,0.0,35,15.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.5,29.5,16.3,0.0,32,18.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.7,29.7,16.6,0.0,34,15.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.4,30.2,17.1,0.0,35,13.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.3,30.1,18.3,0.0,36,12.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.0,29.5,17.9,0.0,35,20.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,20.9,28.1,14.2,0.0,54,17.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,29.0,16.5,0.0,45,14.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.6,28.7,17.5,0.0,45,18.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.3,27.1,15.8,0.0,48,19.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.1,27.6,15.3,0.0,44,16.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-08-31,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.1,29.6,15.5,0.0,36,15.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.9,29.9,16.2,0.0,30,15.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.6,30.8,16.3,0.0,26,12.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,25.4,31.7,20.5,0.0,19,12.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.0,32.6,19.5,0.0,19,17.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.2,32.0,20.5,0.0,24,14.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,25.3,32.1,19.2,0.0,30,18.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.0,30.6,18.4,0.0,30,22.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.8,29.9,16.8,0.0,34,23.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.9,29.5,17.1,0.0,29,19.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.7,29.2,16.6,0.0,35,17.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.0,29.1,17.1,0.0,38,17.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.9,30.3,17.8,0.0,37,15.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.4,30.7,18.3,0.0,38,16.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.7,31.1,18.7,0.0,33,16.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.8,31.3,18.5,0.0,29,16.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.0,32.9,18.6,0.0,29,12.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.2,32.5,20.2,0.0,34,13.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,25.5,31.0,20.4,0.0,37,22.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.8,31.3,18.9,0.0,40,18.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.6,31.3,18.9,0.0,37,18.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,25.3,32.4,18.4,0.0,34,15.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.2,32.7,19.6,0.0,32,14.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.4,33.4,19.4,0.0,32,13.4,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.3,32.2,20.1,0.0,33,16.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.4,33.3,20.5,0.0,30,17.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-26,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.2,32.8,19.6,0.0,30,16.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-27,Brazil,BRA,Brasilia,-15.7939,-47.8828,27.2,33.4,20.3,0.0,27,17.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-28,Brazil,BRA,Brasilia,-15.7939,-47.8828,28.3,34.5,21.5,0.0,29,25.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-29,Brazil,BRA,Brasilia,-15.7939,-47.8828,25.8,32.1,20.4,0.0,43,20.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-09-30,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.8,30.3,20.1,0.0,37,20.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-01,Brazil,BRA,Brasilia,-15.7939,-47.8828,25.0,31.6,18.8,0.0,33,18.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-02,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.5,32.4,20.1,0.0,31,13.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-03,Brazil,BRA,Brasilia,-15.7939,-47.8828,28.1,34.9,21.4,0.0,26,16.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-04,Brazil,BRA,Brasilia,-15.7939,-47.8828,29.2,35.3,22.9,0.0,24,13.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-05,Brazil,BRA,Brasilia,-15.7939,-47.8828,29.3,35.1,23.3,0.0,26,12.6,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-06,Brazil,BRA,Brasilia,-15.7939,-47.8828,29.2,34.9,23.4,0.0,28,16.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-07,Brazil,BRA,Brasilia,-15.7939,-47.8828,28.7,34.3,23.5,0.0,33,15.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-08,Brazil,BRA,Brasilia,-15.7939,-47.8828,26.4,32.8,22.7,1.0,51,18.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-09,Brazil,BRA,Brasilia,-15.7939,-47.8828,27.1,33.3,21.8,0.9,49,12.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-10,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.1,27.2,20.3,8.0,75,14.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-11,Brazil,BRA,Brasilia,-15.7939,-47.8828,24.5,30.9,20.4,0.5,65,13.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-12,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.5,27.5,19.9,2.0,71,14.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-13,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.9,30.3,20.1,2.1,69,21.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-14,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.4,29.5,19.4,3.3,73,22.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-15,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.1,24.3,18.6,7.5,83,18.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-16,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,26.9,18.6,10.9,80,16.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-17,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.5,27.3,17.9,8.1,82,9.1,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-18,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.5,26.9,19.0,0.8,74,7.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-19,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.9,26.3,19.4,0.7,80,17.7,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-20,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.9,25.9,19.4,0.7,80,14.9,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-21,Brazil,BRA,Brasilia,-15.7939,-47.8828,21.6,25.8,18.9,1.2,83,13.3,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-22,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.3,27.3,19.0,7.0,79,16.2,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-23,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.3,29.5,19.6,1.1,75,10.8,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-24,Brazil,BRA,Brasilia,-15.7939,-47.8828,23.6,28.8,19.5,2.7,75,13.0,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
2024-10-25,Brazil,BRA,Brasilia,-15.7939,-47.8828,22.9,27.3,19.9,3.5,81,11.5,Open-Meteo archive API,America/Sao_Paulo,2026-07-11T03:35:37.026645+00:00
